"Alt","Year","Hatch_Date","Retention","Develop_Mod","Drift_Mod","anoxic_layer"
"2",1985,1985-06-21,0.017226089107648,"Old",0.9,FALSE
"2",1985,1985-06-21,0.00467187998263962,"Old",1,FALSE
"2",1985,1985-06-22,0.946857561050642,"New",0.9,FALSE
"2",1985,1985-06-22,0.608719203364163,"New",1,FALSE
"2",1985,1985-06-22,0.339713177046741,"Old",0.9,FALSE
"2",1985,1985-06-22,0.0496817249536917,"Old",1,FALSE
"2",1986,1986-06-07,0.0525793298501733,"New",0.9,FALSE
"2",1986,1986-06-07,0.0108089597788151,"New",1,FALSE
"2",1986,1986-06-07,0.0111123749513733,"Old",0.9,FALSE
"2",1986,1986-06-07,0.0026146331113954,"Old",1,FALSE
"2",1986,1986-06-14,0.999999999995796,"New",0.9,FALSE
"2",1986,1986-06-14,0.9999999837931,"New",1,FALSE
"2",1986,1986-06-14,0.999698244455415,"Old",0.9,FALSE
"2",1986,1986-06-14,0.974539525069164,"Old",1,FALSE
"2",1986,1986-06-16,0.999999999999998,"New",0.9,FALSE
"2",1986,1986-06-16,0.999999999854986,"New",1,FALSE
"2",1986,1986-06-16,0.999940281565329,"Old",0.9,FALSE
"2",1986,1986-06-16,0.98705898168701,"Old",1,FALSE
"2",1987,1987-06-07,0.227578776411221,"New",0.9,FALSE
"2",1987,1987-06-07,0.118347922935486,"New",1,FALSE
"2",1987,1987-06-07,0.10462271390113,"Old",0.9,FALSE
"2",1987,1987-06-07,0.049125861756526,"Old",1,FALSE
"2",1987,1987-06-10,0.636910346151021,"New",0.9,FALSE
"2",1987,1987-06-10,0.380601505217731,"New",1,FALSE
"2",1987,1987-06-10,0.244544831549881,"Old",0.9,FALSE
"2",1987,1987-06-10,0.104928566913107,"Old",1,FALSE
"2",1987,1987-06-17,0.784215594793559,"New",0.9,FALSE
"2",1987,1987-06-17,0.538764087389157,"New",1,FALSE
"2",1987,1987-06-17,0.469946082649261,"Old",0.9,FALSE
"2",1987,1987-06-17,0.266842124878469,"Old",1,FALSE
"2",1987,1987-06-21,0.975693398638697,"New",0.9,FALSE
"2",1987,1987-06-21,0.876014322626267,"New",1,FALSE
"2",1987,1987-06-21,0.832370259543555,"Old",0.9,FALSE
"2",1987,1987-06-21,0.622657401282184,"Old",1,FALSE
"2",1997,1997-07-05,0.894315577897341,"New",0.9,FALSE
"2",1997,1997-07-05,0.739682129531528,"New",1,FALSE
"2",1997,1997-07-05,0.668992440697873,"Old",0.9,FALSE
"2",1997,1997-07-05,0.44408004699695,"Old",1,FALSE
"2",1997,1997-07-15,0.99980880446771,"New",0.9,FALSE
"2",1997,1997-07-15,0.994461715085752,"New",1,FALSE
"2",1997,1997-07-15,0.945396710018974,"Old",0.9,FALSE
"2",1997,1997-07-15,0.790368671741921,"Old",1,FALSE
"2",2000,2000-06-21,0.999983925986984,"New",0.9,FALSE
"2",2000,2000-06-21,0.985164112200006,"New",1,FALSE
"2",2000,2000-06-21,0.853251170755895,"Old",0.9,FALSE
"2",2000,2000-06-21,0.255561739911067,"Old",1,FALSE
"2",2011,2011-06-25,0.000433868850727225,"New",0.9,FALSE
"2",2011,2011-06-25,7.78194555470961e-05,"New",1,FALSE
"2",2011,2011-06-25,0.000232145845736588,"Old",0.9,FALSE
"2",2011,2011-06-25,3.67010867850422e-05,"Old",1,FALSE
"2",2011,2011-07-02,0.00442205201172783,"New",0.9,FALSE
"2",2011,2011-07-02,0.000833659130600559,"New",1,FALSE
"2",2011,2011-07-02,0.00166099922624292,"Old",0.9,FALSE
"2",2011,2011-07-02,0.000276375000319985,"Old",1,FALSE
"2",2011,2011-07-03,0.0132890341442281,"New",0.9,FALSE
"2",2011,2011-07-03,0.00230628542501921,"New",1,FALSE
"2",2011,2011-07-03,0.00328845119336421,"Old",0.9,FALSE
"2",2011,2011-07-03,0.000536962433676984,"Old",1,FALSE
"2",2012,2012-06-21,0.985915301667498,"New",0.9,FALSE
"2",2012,2012-06-21,0.790088314703589,"New",1,FALSE
"2",2012,2012-06-21,0.627590646071218,"Old",0.9,FALSE
"2",2012,2012-06-21,0.147218952470213,"Old",1,FALSE
"2a",1975,1975-07-02,0.295436322878763,"New",0.9,FALSE
"2a",1975,1975-07-02,0.0716368047636492,"New",1,FALSE
"2a",1975,1975-07-02,0.0496005679135796,"Old",0.9,FALSE
"2a",1975,1975-07-02,0.00635797660019379,"Old",1,FALSE
"2a",1975,1975-07-09,0.125132748154084,"New",0.9,FALSE
"2a",1975,1975-07-09,0.0323930054555024,"New",1,FALSE
"2a",1975,1975-07-09,0.0211445249308616,"Old",0.9,FALSE
"2a",1975,1975-07-09,0.00455230579523214,"Old",1,FALSE
"2a",1975,1975-07-16,0.345248036273541,"New",0.9,FALSE
"2a",1975,1975-07-16,0.163718422103526,"New",1,FALSE
"2a",1975,1975-07-16,0.136574410889578,"Old",0.9,FALSE
"2a",1975,1975-07-16,0.0519603416549128,"Old",1,FALSE
"2a",1987,1987-06-07,0.250308438475317,"New",0.9,FALSE
"2a",1987,1987-06-07,0.151615517608985,"New",1,FALSE
"2a",1987,1987-06-07,0.151873420853247,"Old",0.9,FALSE
"2a",1987,1987-06-07,0.0838776549319676,"Old",1,FALSE
"2a",1987,1987-06-14,0.917705821442959,"New",0.9,FALSE
"2a",1987,1987-06-14,0.758606926082371,"New",1,FALSE
"2a",1987,1987-06-14,0.705760319155984,"Old",0.9,FALSE
"2a",1987,1987-06-14,0.493012101180942,"Old",1,FALSE
"2a",1987,1987-06-15,0.966700120378143,"New",0.9,FALSE
"2a",1987,1987-06-15,0.875042734473201,"New",1,FALSE
"2a",1987,1987-06-15,0.848309952538919,"Old",0.9,FALSE
"2a",1987,1987-06-15,0.64680160386726,"Old",1,FALSE
"2a",1997,1997-07-05,0.913770630155528,"New",0.9,FALSE
"2a",1997,1997-07-05,0.770276043719608,"New",1,FALSE
"2a",1997,1997-07-05,0.68891540274722,"Old",0.9,FALSE
"2a",1997,1997-07-05,0.460198576183178,"Old",1,FALSE
"2a",1997,1997-07-12,0.964343677430103,"New",0.9,FALSE
"2a",1997,1997-07-12,0.862452214782863,"New",1,FALSE
"2a",1997,1997-07-12,0.770388416459865,"Old",0.9,FALSE
"2a",1997,1997-07-12,0.543797542462178,"Old",1,FALSE
"2a",2000,2000-06-21,0.726529415049316,"New",0.9,FALSE
"2a",2000,2000-06-21,0.219481172168499,"New",1,FALSE
"2a",2000,2000-06-21,0.223829614943231,"Old",0.9,FALSE
"2a",2000,2000-06-21,0.026702128594392,"Old",1,FALSE
"2a",2011,2011-06-25,0.000502392204114297,"New",0.9,FALSE
"2a",2011,2011-06-25,8.77134576226947e-05,"New",1,FALSE
"2a",2011,2011-06-25,0.00025939598095956,"Old",0.9,FALSE
"2a",2011,2011-06-25,3.93148607640728e-05,"Old",1,FALSE
"2a",2011,2011-07-02,0.0039720066564675,"New",0.9,FALSE
"2a",2011,2011-07-02,0.00074504088875588,"New",1,FALSE
"2a",2011,2011-07-02,0.00155838372031723,"Old",0.9,FALSE
"2a",2011,2011-07-02,0.000259971799602642,"Old",1,FALSE
"2a",2011,2011-07-03,0.00619360248451979,"New",0.9,FALSE
"2a",2011,2011-07-03,0.00114865279687339,"New",1,FALSE
"2a",2011,2011-07-03,0.002151346399159,"Old",0.9,FALSE
"2a",2011,2011-07-03,0.000367536988731118,"Old",1,FALSE
"2b",1930,1930-06-17,0.0127894985761185,"New",0.9,FALSE
"2b",1930,1930-06-17,0.00671595766042551,"New",1,FALSE
"2b",1930,1930-06-17,0.00815947993388721,"Old",0.9,FALSE
"2b",1930,1930-06-17,0.00426465662426337,"Old",1,FALSE
"2b",1930,1930-06-21,0.0511284614156883,"New",0.9,FALSE
"2b",1930,1930-06-21,0.0223089884993619,"New",1,FALSE
"2b",1930,1930-06-21,0.0235452986778161,"Old",0.9,FALSE
"2b",1930,1930-06-21,0.0120642503688451,"Old",1,FALSE
"2b",1930,1930-06-24,0.129835351459572,"New",0.9,FALSE
"2b",1930,1930-06-24,0.0556732042263409,"New",1,FALSE
"2b",1930,1930-06-24,0.0551169109857284,"Old",0.9,FALSE
"2b",1930,1930-06-24,0.0273596410867856,"Old",1,FALSE
"2b",1949,1949-06-16,0.0231252988811063,"New",0.9,FALSE
"2b",1949,1949-06-16,0.00625685915609146,"New",1,FALSE
"2b",1949,1949-06-16,0.0061961536247939,"Old",0.9,FALSE
"2b",1949,1949-06-16,0.00193906907625,"Old",1,FALSE
"2b",1949,1949-06-21,0.996846780900448,"New",0.9,FALSE
"2b",1949,1949-06-21,0.925044984586821,"New",1,FALSE
"2b",1949,1949-06-21,0.763840730543669,"Old",0.9,FALSE
"2b",1949,1949-06-21,0.312322880386872,"Old",1,FALSE
"2b",1949,1949-06-23,0.99998399024305,"New",0.9,FALSE
"2b",1949,1949-06-23,0.994974586471334,"New",1,FALSE
"2b",1949,1949-06-23,0.92173304830314,"Old",0.9,FALSE
"2b",1949,1949-06-23,0.473608862305158,"Old",1,FALSE
"2b",1966,1966-06-21,0.00407668495855929,"New",0.9,FALSE
"2b",1966,1966-06-21,0.00240881644878647,"New",1,FALSE
"2b",1966,1966-06-21,0.0032256820449873,"Old",0.9,FALSE
"2b",1966,1966-06-21,0.00182336242090189,"Old",1,FALSE
"2b",1966,1966-06-25,0.0189616479837802,"New",0.9,FALSE
"2b",1966,1966-06-25,0.00958859683763371,"New",1,FALSE
"2b",1966,1966-06-25,0.0107291246058866,"Old",0.9,FALSE
"2b",1966,1966-06-25,0.006350304579373,"Old",1,FALSE
"2b",1966,1966-07-02,0.964299105454735,"New",0.9,FALSE
"2b",1966,1966-07-02,0.744383276966702,"New",1,FALSE
"2b",1966,1966-07-02,0.566184878945174,"Old",0.9,FALSE
"2b",1966,1966-07-02,0.197990700405952,"Old",1,FALSE
"2b",1966,1966-07-03,0.999222667488522,"New",0.9,FALSE
"2b",1966,1966-07-03,0.95925212849428,"New",1,FALSE
"2b",1966,1966-07-03,0.832622987351052,"Old",0.9,FALSE
"2b",1966,1966-07-03,0.41093726585293,"Old",1,FALSE
"2b",1975,1975-07-02,0.166611340932438,"New",0.9,FALSE
"2b",1975,1975-07-02,0.0312278713833806,"New",1,FALSE
"2b",1975,1975-07-02,0.0204422967632088,"Old",0.9,FALSE
"2b",1975,1975-07-02,0.00238342876483079,"Old",1,FALSE
"2b",1975,1975-07-09,0.117562444044401,"New",0.9,FALSE
"2b",1975,1975-07-09,0.0298762611094123,"New",1,FALSE
"2b",1975,1975-07-09,0.0193930120541099,"Old",0.9,FALSE
"2b",1975,1975-07-09,0.00412709726051508,"Old",1,FALSE
"2b",1975,1975-07-16,0.319121377435938,"New",0.9,FALSE
"2b",1975,1975-07-16,0.147539624922116,"New",1,FALSE
"2b",1975,1975-07-16,0.125045146419105,"Old",0.9,FALSE
"2b",1975,1975-07-16,0.0466801908266571,"Old",1,FALSE
"2b",1976,1976-07-15,0.593681579199195,"New",0.9,FALSE
"2b",1976,1976-07-15,0.331787957181824,"New",1,FALSE
"2b",1976,1976-07-15,0.253487768226832,"Old",0.9,FALSE
"2b",1976,1976-07-15,0.104614052765944,"Old",1,FALSE
"2b",1980,1980-06-18,0.00884566329948565,"New",0.9,FALSE
"2b",1980,1980-06-18,0.00107686669545774,"New",1,FALSE
"2b",1980,1980-06-18,0.0011682969544928,"Old",0.9,FALSE
"2b",1980,1980-06-18,0.000371044440178099,"Old",1,FALSE
"2b",1980,1980-06-21,0.0122580888670479,"New",0.9,FALSE
"2b",1980,1980-06-21,0.00171223387883236,"New",1,FALSE
"2b",1980,1980-06-21,0.00185716189982503,"Old",0.9,FALSE
"2b",1980,1980-06-21,0.000693302910298322,"Old",1,FALSE
"2b",1980,1980-06-25,0.0530338320299079,"New",0.9,FALSE
"2b",1980,1980-06-25,0.00741198806433656,"New",1,FALSE
"2b",1980,1980-06-25,0.00482234409214088,"Old",0.9,FALSE
"2b",1980,1980-06-25,0.00125177186677074,"Old",1,FALSE
"2b",1980,1980-07-16,0.903810335991028,"New",0.9,FALSE
"2b",1980,1980-07-16,0.558457595105725,"New",1,FALSE
"2b",1980,1980-07-16,0.352469084840788,"Old",0.9,FALSE
"2b",1980,1980-07-16,0.0577721654299369,"Old",1,FALSE
"2b",1982,1982-06-21,0.985862550553813,"New",0.9,FALSE
"2b",1982,1982-06-21,0.783873322147113,"New",1,FALSE
"2b",1982,1982-06-21,0.713825275829146,"Old",0.9,FALSE
"2b",1982,1982-06-21,0.22568230430932,"Old",1,FALSE
"2b",1983,1983-06-18,0.0192349552957293,"New",0.9,FALSE
"2b",1983,1983-06-18,0.00866273191600055,"New",1,FALSE
"2b",1983,1983-06-18,0.0121100175659764,"Old",0.9,FALSE
"2b",1983,1983-06-18,0.00562637007380417,"Old",1,FALSE
"2b",1983,1983-06-21,0.105268399211326,"New",0.9,FALSE
"2b",1983,1983-06-21,0.0473546301844583,"New",1,FALSE
"2b",1983,1983-06-21,0.0536157667846431,"Old",0.9,FALSE
"2b",1983,1983-06-21,0.0235580735135955,"Old",1,FALSE
"2b",1983,1983-06-25,0.704612448155009,"New",0.9,FALSE
"2b",1983,1983-06-25,0.419897214055012,"New",1,FALSE
"2b",1983,1983-06-25,0.492283118704424,"Old",0.9,FALSE
"2b",1983,1983-06-25,0.226847414478763,"Old",1,FALSE
"2b",1985,1985-06-18,0.00146884781094011,"New",0.9,FALSE
"2b",1985,1985-06-18,0.000646980165098605,"New",1,FALSE
"2b",1985,1985-06-18,0.000722293118870379,"Old",0.9,FALSE
"2b",1985,1985-06-18,0.000464570508669928,"Old",1,FALSE
"2b",1985,1985-06-21,0.00247858829128689,"New",0.9,FALSE
"2b",1985,1985-06-21,0.00130632438485924,"New",1,FALSE
"2b",1985,1985-06-21,0.00140120164431667,"Old",0.9,FALSE
"2b",1985,1985-06-21,0.000883779321852472,"Old",1,FALSE
"2b",1985,1985-06-25,0.0112363041226501,"New",0.9,FALSE
"2b",1985,1985-06-25,0.00460917354623713,"New",1,FALSE
"2b",1985,1985-06-25,0.00424686430776108,"Old",0.9,FALSE
"2b",1985,1985-06-25,0.00245563877657391,"Old",1,FALSE
"2b",1986,1986-06-07,0.021844165780772,"New",0.9,FALSE
"2b",1986,1986-06-07,0.0063447336952938,"New",1,FALSE
"2b",1986,1986-06-07,0.0086276319626012,"Old",0.9,FALSE
"2b",1986,1986-06-07,0.00257651079066657,"Old",1,FALSE
"2b",1986,1986-06-14,0.999989184986871,"New",0.9,FALSE
"2b",1986,1986-06-14,0.99802969565301,"New",1,FALSE
"2b",1986,1986-06-14,0.975395378189938,"Old",0.9,FALSE
"2b",1986,1986-06-14,0.769803632259843,"Old",1,FALSE
"2b",1986,1986-06-17,0.999981914506111,"New",0.9,FALSE
"2b",1986,1986-06-17,0.996791241851093,"New",1,FALSE
"2b",1986,1986-06-17,0.979929108466381,"Old",0.9,FALSE
"2b",1986,1986-06-17,0.809019177357652,"Old",1,FALSE
"2b",1987,1987-06-18,0.189711523539661,"New",0.9,FALSE
"2b",1987,1987-06-18,0.102791177931657,"New",1,FALSE
"2b",1987,1987-06-18,0.116036075374542,"Old",0.9,FALSE
"2b",1987,1987-06-18,0.0604609781894936,"Old",1,FALSE
"2b",1987,1987-06-21,0.407046357174666,"New",0.9,FALSE
"2b",1987,1987-06-21,0.252399764341443,"New",1,FALSE
"2b",1987,1987-06-21,0.243783492282188,"Old",0.9,FALSE
"2b",1987,1987-06-21,0.136120994253633,"Old",1,FALSE
"2b",1987,1987-06-25,0.598739713830858,"New",0.9,FALSE
"2b",1987,1987-06-25,0.426502758366084,"New",1,FALSE
"2b",1987,1987-06-25,0.414022252955703,"Old",0.9,FALSE
"2b",1987,1987-06-25,0.272788459836436,"Old",1,FALSE
"2b",1997,1997-07-05,0.912752165738224,"New",0.9,FALSE
"2b",1997,1997-07-05,0.770093712928647,"New",1,FALSE
"2b",1997,1997-07-05,0.689458494380058,"Old",0.9,FALSE
"2b",1997,1997-07-05,0.464004371718039,"Old",1,FALSE
"2b",2000,2000-06-14,0.000516215155398253,"New",0.9,FALSE
"2b",2000,2000-06-14,0.000144196827250565,"New",1,FALSE
"2b",2000,2000-06-14,0.000233188860385767,"Old",0.9,FALSE
"2b",2000,2000-06-14,6.89389857526242e-05,"Old",1,FALSE
"2b",2000,2000-06-21,0.695965186127754,"New",0.9,FALSE
"2b",2000,2000-06-21,0.190858699348569,"New",1,FALSE
"2b",2000,2000-06-21,0.197847442292518,"Old",0.9,FALSE
"2b",2000,2000-06-21,0.019691703424308,"Old",1,FALSE
"2b",2011,2011-06-25,0.000485701443552712,"New",0.9,FALSE
"2b",2011,2011-06-25,8.43307143732863e-05,"New",1,FALSE
"2b",2011,2011-06-25,0.000250320427312976,"Old",0.9,FALSE
"2b",2011,2011-06-25,3.77129130610177e-05,"Old",1,FALSE
"2b",2011,2011-07-02,0.00382198591471952,"New",0.9,FALSE
"2b",2011,2011-07-02,0.00071129776706596,"New",1,FALSE
"2b",2011,2011-07-02,0.00149343056004593,"Old",0.9,FALSE
"2b",2011,2011-07-02,0.00024725845320281,"Old",1,FALSE
"2b",2011,2011-07-03,0.0059664925539953,"New",0.9,FALSE
"2b",2011,2011-07-03,0.00109795165445009,"New",1,FALSE
"2b",2011,2011-07-03,0.00206210976788924,"Old",0.9,FALSE
"2b",2011,2011-07-03,0.000349782686788164,"Old",1,FALSE
"2b",2012,2012-06-21,0.982065433215186,"New",0.9,FALSE
"2b",2012,2012-06-21,0.753024371961374,"New",1,FALSE
"2b",2012,2012-06-21,0.580466737162485,"Old",0.9,FALSE
"2b",2012,2012-06-21,0.114004225879504,"Old",1,FALSE
"NA",1966,1966-06-21,0.00859995306586976,"New",0.9,FALSE
"NA",1966,1966-06-21,0.00422873595355286,"New",1,FALSE
"NA",1966,1966-06-21,0.0049896025747458,"Old",0.9,FALSE
"NA",1966,1966-06-21,0.00236705559874667,"Old",1,FALSE
"NA",1975,1975-07-02,0.393763863406849,"New",0.9,FALSE
"NA",1975,1975-07-02,0.113654201995808,"New",1,FALSE
"NA",1975,1975-07-02,0.0469466583882912,"Old",0.9,FALSE
"NA",1975,1975-07-02,0.00573830634934248,"Old",1,FALSE
"NA",1975,1975-07-09,0.0955846189691621,"New",0.9,FALSE
"NA",1975,1975-07-09,0.0231187000631376,"New",1,FALSE
"NA",1975,1975-07-09,0.0163328071921614,"Old",0.9,FALSE
"NA",1975,1975-07-09,0.00344994496533457,"Old",1,FALSE
"NA",1975,1975-07-16,0.315930279773754,"New",0.9,FALSE
"NA",1975,1975-07-16,0.145777459453216,"New",1,FALSE
"NA",1975,1975-07-16,0.123931034833966,"Old",0.9,FALSE
"NA",1975,1975-07-16,0.0462372422096231,"Old",1,FALSE
"NA",1975,1975-07-16,0.318583461255605,"New",0.9,FALSE
"NA",1975,1975-07-16,0.147184724096125,"New",1,FALSE
"NA",1975,1975-07-16,0.124732594334725,"Old",0.9,FALSE
"NA",1975,1975-07-16,0.0465338845532084,"Old",1,FALSE
"NA",1976,1976-07-15,0.548886324502595,"New",0.9,FALSE
"NA",1976,1976-07-15,0.292981478820501,"New",1,FALSE
"NA",1976,1976-07-15,0.233235081568083,"Old",0.9,FALSE
"NA",1976,1976-07-15,0.0942154454791641,"Old",1,FALSE
"NA",1983,1983-06-21,0.191820434787404,"New",0.9,FALSE
"NA",1983,1983-06-21,0.061023516161893,"New",1,FALSE
"NA",1983,1983-06-21,0.0879421594885444,"Old",0.9,FALSE
"NA",1983,1983-06-21,0.0259419524198436,"Old",1,FALSE
"NA",1987,1987-06-21,0.87402540807183,"New",0.9,FALSE
"NA",1987,1987-06-21,0.615975796540903,"New",1,FALSE
"NA",1987,1987-06-21,0.589520113190133,"Old",0.9,FALSE
"NA",1987,1987-06-21,0.28443309441635,"Old",1,FALSE
"NA",1997,1997-07-05,0.895501528739368,"New",0.9,FALSE
"NA",1997,1997-07-05,0.741363358377984,"New",1,FALSE
"NA",1997,1997-07-05,0.670035383619555,"Old",0.9,FALSE
"NA",1997,1997-07-05,0.444704097151259,"Old",1,FALSE
"NA",1997,1997-07-11,0.94721452504749,"New",0.9,FALSE
"NA",1997,1997-07-11,0.826364472226698,"New",1,FALSE
"NA",1997,1997-07-11,0.743744934676952,"Old",0.9,FALSE
"NA",1997,1997-07-11,0.513445814122273,"Old",1,FALSE
"NA",1997,1997-07-12,0.945719777892052,"New",0.9,FALSE
"NA",1997,1997-07-12,0.828439519910998,"New",1,FALSE
"NA",1997,1997-07-12,0.747182831360268,"Old",0.9,FALSE
"NA",1997,1997-07-12,0.523489752727074,"Old",1,FALSE
"NA",2011,2011-07-02,0.00036302764624542,"New",0.9,FALSE
"NA",2011,2011-07-02,6.75184549984496e-05,"New",1,FALSE
"NA",2011,2011-07-02,0.000370207181852378,"Old",0.9,FALSE
"NA",2011,2011-07-02,6.37588858401959e-05,"Old",1,FALSE
"NA",2011,2011-07-02,0.000362836902354737,"New",0.9,FALSE
"NA",2011,2011-07-02,6.74872099414626e-05,"New",1,FALSE
"NA",2011,2011-07-02,0.000370089583057683,"Old",0.9,FALSE
"NA",2011,2011-07-02,6.37395890543747e-05,"Old",1,FALSE
"NA",2011,2011-07-03,0.00508747159288771,"New",0.9,FALSE
"NA",2011,2011-07-03,0.000928046228050778,"New",1,FALSE
"NA",2011,2011-07-03,0.00189565773894009,"Old",0.9,FALSE
"NA",2011,2011-07-03,0.000318977873033592,"Old",1,FALSE
"NA",2011,2011-06-25,2.97356654448286e-05,"New",0.9,FALSE
"NA",2011,2011-06-25,5.19397410261177e-06,"New",1,FALSE
"NA",2011,2011-06-25,4.50667849324398e-05,"Old",0.9,FALSE
"NA",2011,2011-06-25,6.94513748553838e-06,"Old",1,FALSE
