"V1","V2","V3","V4","V5"
-0.0627917794750639,-0.100222432661662,-0.0623429757951117,-0.0802245472549427,-0.185808550033835
-0.0624501178199765,-0.353357337509593,-0.062157732237047,-0.0744309146657647,-0.0643250435368291
-0.0622628087622118,0.0296747069470196,-0.0620656700151151,-0.0606909022048736,-0.0632327945655744
-0.0560831546389223,0.00910487961349509,-0.0620033477962484,-0.0705789805262321,-0.695500380676276
-0.495171851469302,-0.343266316442342,-0.0619186267992522,-0.0679696504833681,-0.0234001023062153
-0.0636467924164471,-0.133154671309068,-0.0619545170437887,-0.0659809499945121,-0.117145983558992
-0.0629995067997321,-0.111511023022747,-0.0619291853408303,-0.0647388302762961,-0.0990541415578099
-0.0626375479125192,-0.0968005845913585,-0.0619125523805714,0.0955283255138699,-1.0449723117559
-0.0623843748974997,0.0431881140019184,0.0665036187136012,-0.380813563610771,-0.105562937375269
-0.0622403607229574,0.0120975466560317,-0.0998611404085014,-0.106428810447992,-0.0923593085244193
-0.0621271039446129,-0.130311258611075,-0.0872008930220556,-0.0907913306969827,-0.0257822815071292
-0.0620442902738472,-0.108568865315999,-0.0780793144429351,-0.0816662267938578,-0.095452968575694
-0.940795340697951,-0.0932708201821053,0.0544184936194298,-0.11896523744593,-0.0848404032259323
-0.0620460024078181,-0.0832389508088067,-0.0262410470169194,-0.0722602197424882,-0.0774038924270231
-0.226124114479784,-0.0765766241277113,-0.110832732270336,-0.0693516601571429,-0.0721587646154859
-0.0619389091820538,-0.0721950065947853,-0.0946884934774679,0.0385774889374668,-0.0687094093689051
-0.0619068201460717,-0.372661818663071,0.0474489411884515,-0.0957947970720163,-0.00024078039115906
-0.0618754037180875,-0.0681783440999969,-0.186819323859856,-1.37272316916626,-0.0820141476510244
-0.0618754037180875,-0.0661498832270561,-0.116579486802628,-0.115135327115172,-0.0746663963890836
-0.0620088884266492,-0.552097999523428,-0.0878846369106072,-0.0984108967156155,-0.0700678965439443
-0.0618754037180876,-0.0644915793991218,-0.0797713479301592,-0.0867202966145238,-0.0673995690351201
-0.0618754037180874,-0.067185969446626,-0.0743350773383627,-0.0793183975946373,-0.0655919249726056
-0.0618754037180876,-0.176030237013837,-0.070569152844299,-0.074534468801932,-0.0645012313509607
-0.0618754037180874,-0.0618754037180875,-0.06795613322116,-0.0706553208012179,-0.0637183865838559
0.106880831813033,-0.0547447708559756,-0.0970711789986558,-0.0680864166341189,-0.0630826478763659
-0.133550370854806,-0.0636846161576713,-0.0973816114223709,-0.0658379644587642,-0.0627239149772431
-0.0122223000769443,-0.0630458204646756,-0.0798209477451903,-0.24485443893254,0.0796233766434796
-0.108075538570843,-0.0626095939285892,-0.0732369794131413,-0.0633822983843165,-0.105029909984207
-0.0935351480457885,-0.072198711855436,-0.0694181128578298,-0.0626216759718464,-0.0967911244927831
-0.0829629114682006,-0.0244242628946885,-0.0668908847474721,-0.0618754037180876,-0.0804822974474615
-0.732415953375243,-0.105537565219099,-0.0653584426067472,-0.0618754037180875,-0.0745567411333244
-0.0823495923531041,-0.0911451293349273,-0.0643728272194337,-0.223395794317836,-0.0704928945654316
-0.076569259335989,-0.0806759280275089,-0.328299382215225,-0.0150646345785616,-0.0681868367894755
-0.0724146012154445,-0.0747483142668403,-0.0634490299863267,-0.121349236223393,-0.0664119501246315
-0.0688890877769136,-0.0706211008710199,-0.0628754844022789,-0.101982026257243,-0.0650001952786574
-0.0666304555563417,-0.0682767496378682,-0.062521377312538,-0.0882970250929452,-0.436350681457963
-0.420485132936694,-0.0665553180462801,-0.207748857579402,-0.080070018704655,-0.0639058577124413
-0.131965209126913,-0.0650360681939963,-0.0620564132574389,-0.0745366277685474,-0.0631880309735699
0.0240342179550234,-0.0590302977772291,-0.0618754037180875,-0.071142369620691,-0.0625183816593664
-0.124756581148841,-0.375067156824846,-0.0618754037180875,-0.0684868270690116,-0.0621936254980298
-0.105221256972249,-0.0642666680892968,-0.0618754037180875,-0.0664628548310295,-0.0618754037180875
-0.861664290820447,-0.0632061719322421,-0.524925166561133,-0.0650332534249072,-0.0618754037180875
-0.108909461760766,-0.0628020775969137,-0.0618754037180875,-0.0629920129868659,-0.0618754037180875
-0.0972171852007843,-0.0622034118725903,-0.0618754037180875,-0.0864881295601375,-0.0618754037180875
-0.0874559474812118,-0.0621139169146634,-0.899693952130997,-0.0626465969118934,-0.0618754037180875
-0.080249988327693,-0.0812955453438182,-0.0706997619486726,-0.0622206409043672,-0.0618754037180875
-0.0160557469059252,-0.0622643122053248,-0.170247075838882,-0.0619399438725255,-0.0618754037180875
-0.084650370191864,-0.0621334088174217,-0.128600554767199,-0.0619187990148728,-0.552090475322493
-0.0768050512695031,-0.0620378032222004,-0.106092204968582,-0.0619069511265771,-0.0618754037180875
-0.0159516313101609,-0.0619833267577619,-0.092808633264726,-0.0608232249448412,-0.108104682535272
-0.0811493458300895,0.0968391774009125,-0.0832305409785447,-0.0621675614593422,-0.0618754037180875
-0.0745181290298236,-0.111326951742401,-0.0776898733350118,-0.0170743137399919,-0.678078885999343
-0.0698982064131362,-0.0951676095119415,-0.0733346248917141,-0.0741570158831921,-0.0618754037180875
-0.067401976612313,-0.0833202337313215,-0.0698157079821746,-0.069892779951605,-0.0618754037180875
-0.0656193024143285,-0.0765882455592854,-0.0674864358177635,-0.0669355710566917,-0.0618754037180875
-0.0334747995734925,-0.0718901212307764,-0.0654536209502451,-0.0653015007499684,-0.0618754037180875
-0.0718386791057068,-0.0692184800028568,-0.064189665984084,-0.182917910140427,-0.0618754037180875
-0.111463928474996,-0.0671570929938999,-0.0663195546538272,-0.120820380442286,-0.0618754037180875
-0.0662129704156718,-0.268053336733451,-0.0624374909425943,0.0441000260145353,-0.0618754037180875
-0.0647539014279539,-0.0650144626870007,-0.0618754037180875,-0.126685033661095,-0.0618754037180875
-0.063753094527212,-0.0637895061536115,-0.0618754037180875,-0.106793457705411,-0.0618754037180875
-0.0631740218830758,-0.453334465795391,-0.0618754037180875,-0.114063728728128,-0.0618754037180875
-0.113410881658932,-0.468655062558276,-0.0618754037180875,-0.0836393494201581,-0.0605554750260774
-0.0624742331826273,-0.0625890463650314,-0.0155813483136191,-0.0770779454980209,-1.16766259349053
-0.0622960728328286,-0.0618884693804183,-0.0744657327096854,0.0122868218437964,-0.0625412386975896
-0.0242707871161392,-0.0618841883870323,-0.070093308117642,-0.0828463488869511,-0.0622929035665055
0.059820521872924,-0.0618817897847326,-0.0670601395537858,-0.813701449776535,-0.062156796257687
-0.106465681827663,-0.496242868865433,-0.291205693348158,-0.0933611591942558,0.0924280841318895
-0.0916449324668436,-0.866416962961069,-0.0648415153480596,-0.0828435953946733,-0.109800002416627
-0.0726398510156523,-0.0618829960851635,-0.0640371554743823,-0.0759240135451104,-0.31012960966352
-0.0771427844320252,0.0379947593664323,-0.0634236958504115,-0.071197176997206,-0.0876919020029024
-0.0723122830692324,-0.090275071834225,-0.369155405062338,0.077759189370549,-0.079655277789688
-0.0693719356352537,0.0210577705592816,-0.299580344670036,-0.108521316819787,-0.0740076724365909
-0.0672051302519664,-0.101077852067134,-0.0626929314399785,-0.0934111981586912,-0.0707853789715745
-0.0655508860015221,-0.088356160057876,-0.0624033830815973,-0.710644578373294,-0.0622980574245823
-0.064443680943909,-0.0791908580238159,-0.765244822005098,-0.088056195363149,-0.358046475493005
-0.0635361616972112,-0.0739951268122809,-0.0604878983677043,-0.0795166123632837,-0.0673685381282804
-0.0629282549340482,-0.070272686813965,-0.0651702180258484,0.00341933858091948,-0.0653669942772668
-0.0624228635964913,-0.0679104068972487,-0.0640094991654605,-0.0911449007491311,-0.0641594470494233
-0.0621383937721879,-0.0661876380364945,0.0321260987891448,-0.0750257242925757,-0.0630999533324626
-0.0619177888076254,-0.0647753909150032,-0.0901318520043595,-0.076415226191402,-0.0625713293042251
-0.0618961460123429,0.0128137426879971,-0.0805841381478066,-0.0715836392025841,-0.0620759299323891
-0.0618856646929236,-0.0844066651015629,-0.0738390133995428,-0.0683351299035013,-0.0620130220988309
-0.683479513431698,-0.0960336143596161,-0.709610095814981,-0.0661512860700754,-0.0619720407079161
-0.0618754037180875,-0.071278065871767,-0.0723804937456054,-0.0647373573373183,-0.0619367490642867
-0.55687204232141,-0.0682096842124223,-0.0695719822530263,-0.0635683431602934,-2.57502088560733
-0.0618754037180875,0.0612844348927019,-0.067391446293317,-0.0621390133810238,-0.0621145944534985
-0.0618754037180875,0.0460336653227684,-0.0656706567919067,-0.0628772488324107,-0.0619573018670217
0.0378787177938806,-0.624034224507325,-0.0645239065254485,-0.0625288973978811,-0.0618843625772687
-0.0906508501074411,-0.136454555582667,-0.0635521625553319,-0.0622275648056759,-0.0618416993678661
-0.080913210722983,-0.113016575866072,-0.0629407403385943,-0.181918268830641,-0.0618888173741348
-0.0739936770796531,-0.0977786848205101,-0.0623971525445309,-0.38684221836307,-0.0352455177089073
-0.0701237945108167,-0.0874187598916819,-0.0621336035454776,-0.0619365468920736,-0.0687922663757982
-0.0674596277652363,-0.0805831053985586,-0.0618754037180876,-0.0619105624574578,-0.0663692112179683
-0.0659545212454733,-0.075196467157023,-0.0618754037180876,-0.0618995293128869,-0.0647021917292283
-0.689391415769989,-0.071074981183252,-0.0618754037180875,-0.0618923433133103,-0.0637845978016371
-0.0656378391595454,-0.0681629011805315,-0.0618754037180875,-0.0618861563050703,-0.0631611566724375
-0.711817018410829,-0.0882007413161012,-0.0618754037180875,0.0711283506580473,-0.062811045705638
-0.0650984910509724,-0.0643290787342391,-0.0618754037180875,-0.101586719878149,0.0534016830296395
-0.0639610816499936,-0.063081967822965,-0.0618754037180875,-0.0883913727403382,-0.0959343868945221
-0.0628976420434416,-0.0623056300277872,-0.0505528229732676,-0.0788574564296509,-0.0845331140905115
-0.0919866264346144,0.0504086742517948,-0.0648480425224903,-0.0750392492076035,-0.0763434241883741
-0.0618754037180875,-0.0941696212846016,-0.0638003101926892,-0.0697677546328597,-0.0717372151365612
-0.0618754037180875,-0.0833045624316529,0.0472606412626316,-0.0253193958172563,0.0646684462381107
-0.0618754037180875,-0.0786968246053101,-1.57200263123496,-0.0772305712094745,-0.101116969102919
-0.229711227144326,-0.0712199600896416,-0.165588827664075,-0.0720846269027928,-0.0922787423826431
-0.0632758360195719,-0.0682075789767074,-0.133080577297019,-0.0685389793026937,-0.0816237155068067
-0.0618980591460735,-0.0665038805323977,-0.112960455137129,-0.0663128935391211,-0.0754342561243118
-0.248469576046202,-0.0651974534897433,-0.09777063166678,-0.0666797415065532,0.00167497044158106
-0.0618864565810716,-1.29394844769998,-0.088776959062267,-0.0638428602702943,-0.0880921704927595
-0.0618828507513938,-0.0673867080171872,-0.081501057230613,-0.151750263978547,-0.0794831593719736
-0.0618804106908081,-0.065389539101363,0.047687902870465,-0.0627179629431558,-0.068169422711146
-0.0618790435544185,-0.0641499663403572,-0.106264077984963,-0.0624674123497175,-0.0708759385074057
-0.0618780058219688,-0.0314812284207512,-0.09151253393962,-0.0622513641649679,-0.0678668013317482
-0.186255486281169,-0.0706333102908568,-0.0809689008115784,0.102538096272034,-0.0660618780018633
0.0545142046114017,-0.0672232094029805,-0.0742596519529879,-0.469686573686625,-0.0646731205438632
-0.106405077909195,-0.0652414694404203,-0.0699615454611258,-0.112055067656702,-0.0637149131282548
0.00664149969776777,-0.0641497259152287,-0.0671287268237113,-0.554351121669999,0.0916242165837029
-0.10671367025498,-0.0634074356070333,-0.0656479599249849,-0.0980245485793347,-0.109873026631263
-0.0924576822969931,0.0660520979145565,-0.0644722773679111,-0.0869359801797912,-0.0841150718391999
-0.082106847458696,-0.101022228778643,0.0824712546973094,-0.0804956780992036,-0.074719500493028
-0.0762003323073722,-0.088031832343869,-0.107435586904192,-0.075402706662684,-0.0947416320018576
-0.0718931318989217,-0.0703214180767365,-0.673007096780547,-0.0712644399093109,-0.0262784288065736
-0.0690350763259931,-0.0753763217437467,-0.0970901202838964,-0.472456857310104,-0.0836456799554635
-0.217378508989797,-0.0709930425086338,-0.0862083155849147,-0.121882875068512,-0.0767183258481464
-1.30080908488899,-0.0683797816318692,-0.078307870128652,-0.0662287462773466,-0.0716665772456322
-0.0711811412335338,-0.0664988526366339,-0.0740466822060434,-0.0640126890385897,-1.78813793847521
-0.0672910946872457,-0.0650269344808602,-0.0706673378173244,-0.0629343689988591,-0.0873636047099094
-0.203298487654296,0.0910699318341167,-0.0679526660385227,-0.0618754037180875,-0.0800021312199796
-0.0631952419374116,-0.238994961715005,-0.0661644358816073,-0.0618754037180875,-0.0736457061838508
-0.0625289469745101,-0.0994360844986009,-0.0646075925933881,-0.718130456241373,-0.0207505049702848
-0.0618754037180875,-0.253106424999525,-0.0636429116941216,-0.0618754037180875,-0.0780280632240556
-0.0618754037180875,-0.081460012327893,-0.0627419138834527,-0.0618754037180875,-0.00733380981499666
-0.0618754037180875,-0.0750943640548978,-0.062304582276984,-0.0618754037180875,-0.196691936009455
-0.0618754037180875,-0.0623940723669082,-0.0618760448635907,-0.0618754037180875,-0.0786513534953604
-0.0618754037180875,-0.0711737709849235,0.0246605223994276,-0.0243749332525775,-0.0725949721435699
-0.0618754037180875,-0.0682012019689294,-0.100345704057541,-0.320211285655525,-0.069021571840598
-0.0618754037180875,-0.0662241900973713,-0.0875361670809423,-0.070265688081697,-0.0667868906736565
-0.0618754037180875,-0.0646835902970107,-0.696576957340012,-0.088748047559504,-0.0654074117915753
-0.0618754037180875,-0.0637096704932607,-0.0577705230272262,-0.0655366105174851,-0.0643965400884327
-0.0618754037180875,-0.215865706283057,-0.147495830545825,-0.0643445385378051,-0.063576318170163
-0.0618754037180875,-0.0625370102042784,-0.0133683048721479,-0.0636741767709943,-0.0630484645753189
0.0978512616265869,-0.0620591676064622,-0.0717043814317386,-0.0631633213451707,-0.055147301565867
-0.111577116000928,-0.0620044496088685,-0.120257654126424,0.00796150753452534,-0.064217960667943
0.0632428730436908,-0.0619573244669162,-0.101926490119205,-0.0820417432443174,-0.0632924330965921
-0.127139316587607,-0.432930256732527,-0.0900276866888765,-0.0780845412391321,-0.0627403539984337
-0.106965393090539,-0.91061584699792,-0.0817069744731254,-0.0702949446263795,-0.0624404307141983
-0.960527339937947,-0.0619187496992753,-0.0756476603234014,-0.067542604724609,-0.0622267157517748
-0.113177806980369,-0.0618754037180876,-0.071658145332517,-0.0566197493914938,-0.0621776079224734
-0.0986515964529447,-0.0618754037180875,-0.0682744941456827,-0.0669311123857792,-0.0620580817819756
-0.0889626475273362,-0.0618754037180875,-0.0662191088229203,0.0881655557402133,-0.0963626598224947
-0.081585302353176,-0.0618754037180875,-0.0644689459636692,-0.110809702202954,-0.061966514845598
-0.0752999445703093,0.0777530030327971,-0.0634194493922402,-0.0948987492504192,-0.0619332409750539
-0.0711780632829041,-0.104136971687127,-0.0625061559201621,-0.0831748003064348,-0.0619127330856787
-0.0674397387302362,-0.0901557910184086,-0.0621859078032523,-0.070937903160746,0.0646158129125646
-0.0652867460337128,-0.0800150291828482,-0.0619511405511888,0.0555467360897439,-0.0996121415795094
-0.0632332241986093,0.0358454666752192,-0.0618754037180875,-0.48597073654647,-0.087025934288182
-0.0625477737212274,-0.101097584639332,-0.0618754037180875,-0.106800115168011,-0.255805350659051
-0.0246430823199291,-0.0886957963459954,-0.0618754037180875,-0.0915507597827197,-0.0781720426363887
0.059804975402201,-0.0795746153126092,-0.105415099559209,-0.0825136837836574,-0.0729004080121397
-0.105408870739292,-0.696920945699901,-0.0618754037180874,-0.0758731196120003,0.046089307353323
-0.0909265053914301,-0.0774891645685643,-0.0618754037180874,-0.0719821591372285,-0.100681703419585
-0.0806958264387402,0.0194012064474648,-0.877773036227486,-0.221593602236258,-0.379726222179611
-0.0747549503869054,0.00778046706707178,-0.0618754037180874,-0.067303455452127,-0.0937309569760038
-0.0707227982925896,-0.110161131940997,-0.0618754037180875,-0.0654053071192209,-0.0775970821124399
0.00838518799867463,-0.0941450002718018,0.0764228035146543,-0.064123277008946,-0.072540166745652
-0.0876130034889281,-0.0829372990451081,-0.103609636115024,-0.0633214638146984,0.0449838551381546
-0.0737864158196014,-0.0762592297085385,-0.0897904208263822,-0.0625839361550918,-0.2785122435004
-0.0742119135896457,-0.0717180584350723,-0.0797752474302182,-0.062220414798113,-0.0921176995684411
-0.0702214453404724,-0.0689146777775902,-0.0741188122514647,-0.0618754037180876,-0.0815783729120149
-0.0674213254221656,-0.0666593902734071,-0.336153911631441,-0.0618754037180876,-0.0883196340614047
-0.0656912338874776,-0.0651996833561019,-0.0630668595054606,-0.0618754037180875,-0.0710334109093902
-0.0644817580983404,-0.125770610973686,-0.0304198096218778,-0.0618754037180875,-0.068315697021595
-0.0635483260231427,-0.0634106110513295,-0.0784412361594009,-1.6950949137128,-0.0663820023953546
-0.626507983428681,0.0183673209360815,-0.0729001098640452,-0.0618754037180876,-0.0647892069228686
0.00305206168890302,-0.0851156493067733,-0.0689309423735543,-0.0618754037180875,0.104770446537528
-0.601244198153344,-0.0770536411671533,0.0791944287629621,-0.0618754037180875,-0.778197516963326
-0.154993377990761,-0.0714130619356258,-0.108672910299977,-0.0618754037180875,-0.133682434052434
-0.121741686272313,-0.458478802283679,-0.0934131859857951,-0.0618754037180875,-0.164307654229136
-0.107162051793008,-0.0683506484211616,-0.204186305531483,0.052015608448074,-0.158464221536602
-0.0934916370125895,0.0794979372788232,-0.0755055308031051,-0.0948465204184353,-0.0874722220974757
-0.0817663003981202,-0.131306338080687,-0.0567691494885298,0.0390712977989438,-0.493119198357579
0.0133545322310836,-0.0944328040443315,-0.158515171791127,-0.109203584905638,-0.0828325396721959
-0.0992458905626547,-0.0829990124152862,-0.130149224606588,-0.0940468015158329,-0.0765139301637417
-0.087413120692612,-0.0763021974416095,-0.109689935319584,-0.0829887193328956,-0.0722830872117307
-0.0783102687932073,-0.0716663388101955,-0.0961473727787559,-0.0766831620690974,-0.068538345138299
-0.0729569424063512,0.0849240257919254,-0.0865747230463604,-0.0721480605828961,-0.0661992923501783
-0.0687922476893582,-0.911537237058402,-0.0796534024748583,-0.0692773179203132,-0.063998181875797
-0.0665455188273362,-0.140283506235914,-0.0742342847167263,-0.0671721397202834,-0.000994596472541724
-0.0646379798918995,-0.114925028614074,-0.0702200152741147,-0.0654449006429656,-0.160366719227553
-0.0637733111768025,-0.0990652711868336,-0.0672020620711057,0.022321614781032,-0.0734506388668642
-0.0632056543731862,-0.0875858760865387,-0.0650802434770225,-0.0876981392801174,-0.202975356278688
-0.0627185761133945,-0.0804478609684065,-0.0625751421481651,-0.0788712057002275,0.0257693063822485
-0.0613818258775369,-0.126154517673977,-0.0628257548871732,-0.0724835324413412,-0.105140435760914
-0.0624065082468651,-0.0711420271579175,-0.328119374365857,-0.158988565963566,-0.0911362727623975
-0.0621764002531079,-0.0684335427005675,-0.0620161429019826,-0.0670386133954455,0.00550914076604711
-0.0619831677676854,-0.0660608800491449,-0.0619702391607216,-0.0656456055980964,-0.0975941845755006
-0.0619480172505098,-0.0645861974178959,-0.0619391704765302,-0.0645794368728606,-0.0860134277080391
-0.0619242276958227,-0.0632050009309627,-0.549181663208461,-0.0637350696612164,-0.0780870227108891
-0.061910897822383,-0.0625340184636297,-0.0427161222585008,-0.0631831962594836,-0.0731659759975566
-0.0619007789989681,-0.0618758947858477,-0.33915536101723,-0.0627064155987217,-0.0695280618433253
-0.439580924972109,0.0786106790995642,-0.233772287445712,-0.0623334390462323,-0.0805471368649619
-0.0618932399704338,-0.103741279644794,-0.0743081842378473,-0.222152557473117,0.0166612066749464
-0.712069303529728,0.0426988046923572,-0.0696367472425757,-0.0620433342263081,-0.0870505251213817
-0.0618894032123316,-0.115785116319439,-0.0677771752857902,0.0423594485676762,-0.0792863270424653
-0.0618822546058412,-0.0987763477596437,-0.0661714374473781,-0.0920673200360657,-0.0729057061179387
-0.0618787927384237,-0.0862431053977438,0.0553153304118676,-0.0818743025657901,0.0694664119053432
-0.0618754037180876,-0.0790557488221367,-0.0986925266709359,-0.0937133995361316,-0.107190029386432
-0.0618754037180875,-0.0324928438675211,0.028574240164905,-0.0707200703659939,0.0132073263687314
-0.0618754037180875,-0.0811828187755084,-0.108337631186742,-0.683759567531545,-0.109343442431925
-0.0618754037180875,-0.0750981578703089,-0.0934700485579533,-0.0699950806414643,-0.0892464683646137
-0.0618754037180875,-0.356711593511987,-0.0825660731931284,-0.0677206290545554,-0.0845987438822798
-0.0618754037180875,-0.0697443624546535,-0.0763652719458504,-0.0659060282453551,-0.0778275641756904
-0.0618754037180875,-0.0668984309663995,0.0231289250846191,-0.0889256385865806,-0.372750208700026
-0.0618754037180875,-0.0652783882521343,-0.0950381173479538,-1.40650277411232,-0.0724352141120862
-0.0618754037180875,-0.363771231623148,-0.0843369761170666,-0.0664643123628989,-0.0693566052728729
-0.0618754037180875,-0.0635927697608236,-0.0764223289197461,-0.0641287371133776,-0.0899105121074369
-0.125805736884865,-0.0628311871940051,-0.0718321597970899,-0.0629919645395549,0.042139374291887
-0.409652430493081,-0.0624825632804098,-0.0684421465224261,-0.0618754037180875,-0.0964241060351846
-0.0618754037180875,-0.0622674542961208,-0.0665155342250968,0.00225583315781211,-0.386433072171496
-0.0618754037180875,-0.0620673142831852,-0.0649382126535709,-0.0789978144142627,-0.0777094016240601
-0.0618754037180875,-0.225946845746575,-0.0639198656132862,-0.0730936752563088,-0.0768981709548939
-0.0617944636248438,-0.295992585430102,-0.0631997044474144,-0.0689705030394769,-0.0629497105626153
-0.0618963404676596,-0.0618754037180875,-0.0627169167777583,0.041251740950682,-0.0712843691915074
-0.320703798128257,0.0409652721591329,-0.280683174921119,-0.0957900750962604,-0.0684577622595131
-0.0618863832116597,-0.0915377721207207,-0.0622063783737283,-0.0846565335334851,-0.382458011018339
-0.0799057561115289,-0.0815146303161415,-0.0620391710492618,-0.0766189093205082,-0.0148046799122866
-0.0621230740270911,-0.0743827025438801,0.0537432390265083,-0.0719530496843357,-0.0952617135966701
-0.0618790860421596,-0.0703913847303496,-0.0957935378595384,-0.0687418589947936,-0.0841024464832423
-0.0618780361963742,-0.0676420864821136,-0.0844129527615048,-0.0668240114432674,-0.0759455550155742
0.0344362150086213,-0.0660884688070839,-0.088914104274259,-0.0653932813130266,-0.0713617973281651
-0.0897772733737078,-0.0648982147224123,-0.104966363669023,-0.0642324738170365,-0.0681114869426333
-0.0803217012964489,-0.0639548652325967,-0.0716949231542537,-0.0635006432584648,-0.0664085915981694
-0.0736114518435309,-0.268662947539278,-0.0688419585861076,-0.0628583230171371,-0.0651172413800511
-1.78340573857934,-0.0630169067231743,-0.0667211414890011,-0.0625102834353349,-0.793697574832382
-0.0922413206810214,-0.0626128108824077,-0.160310644838755,-0.062186236485603,-0.0650918376137338
-0.0845429708058475,-0.0622364607990957,-0.0969549525432049,0.0707453930151222,-0.063903750866221
-0.101235792176623,-0.0516645683188305,-0.0852349260247319,0.0522689525922183,-0.0631866666849857
-0.0736421475227533,-0.0645809220991132,-0.118374598780519,-0.360687040544687,-0.0625177127225635
-0.0702206833841714,-0.246607842623542,-0.542191337388973,-0.119792370507349,-0.0621932942697447
-0.0940256107773945,-0.106645661852779,-0.461389045152555,-0.498070618536006,-0.0618754037180875
-1.82811409314026,-0.0919397126376769,-0.14197620326767,-0.102573019729721,0.0399552664806414
-0.0720743110738501,-0.0361912262618734,-0.120253534597263,-0.0910074648253638,-0.0909913684990495
-0.0669593246158912,-0.00302088910051735,-0.103235683745852,-0.0834661999846024,-0.0811440095386261
-0.0618754037180875,-0.100311170195408,-0.0928525047868312,0.054035999278175,-0.0741429226613155
-0.0618754037180875,-0.731548506814833,-0.0841756780124607,-0.0125628289895995,-0.0702264319484721
-0.0618754037180875,-0.0955127088571244,-0.077335136584405,-0.118144955117092,-0.0675296022866189
-0.0618754037180875,-0.0856313087110275,-0.0724155557067372,-0.0994437905397551,-0.146892348143321
-0.0618754037180875,-0.0783438667176687,-0.0684750044066087,0.0477030508734489,-0.0650888096114191
-0.0618754037180875,0.0109927894540666,-0.0345166468882621,-0.476374217071613,-0.0640863359207782
-0.0618754037180875,-0.092985768690543,-0.0717384481591107,-0.114558547595015,-0.0634306865396651
-0.0618754037180875,-0.0824863583162317,-0.0714059840154724,0.0239795106012551,-0.269110820285322
-0.108284516454403,0.063162857950792,-0.0651577544327746,-0.116111644611344,-0.0626601783303
-0.0614568120236757,-0.109939527571005,-0.064093007131609,-0.100019205708655,0.0937632710326479
-0.0621582502079896,0.0535796724740209,-0.0633691576647295,-0.0879043573664013,-0.235726542868787
-0.0620560689277427,-0.122922302445047,-0.0629626909883771,-0.0800201957432912,-0.0986914150083246
-0.0619918331996502,-0.103916415545759,-0.062653423751122,-0.0741132107050086,-0.0856582798746816
0.0437239666195659,-0.0896676108724978,-0.0624096082800324,-0.0704445963124976,-0.0782243125482093
-0.0921155891884457,0.063565287663548,-0.198353077261878,-0.0674690762619228,-0.0730196486475748
-0.0819107909185707,-0.116571751962994,-0.0621484110968809,-0.065579916650094,0.080820795193643
-0.0746420101175834,-0.412875254277126,-0.0620516395518989,-0.0645753864236692,-0.112831075967479
-0.0705703402488874,-0.0467091345415189,-0.061961658105506,0.0543013519562846,-0.236924654494014
-0.0677642040030186,-0.545377168803209,-0.0627453837184091,-0.0968322948191022,-0.0892927154024733
-0.0661223439710116,-0.116592389455103,-0.0618754037180875,-0.699209822981309,-0.0797212841363392
-0.0649747339436649,-0.0994201547725661,-0.0618754037180875,-0.0892892286412407,-0.0740014697269511
-0.0596135193532218,0.017694988618833,-0.263484567893007,-0.0805710364836768,-0.435664396098129
-0.0644949561483243,-0.106821356616009,-0.0618754037180875,-0.0746435839050631,-0.070608963476674
0.0658365388927142,-0.261788116018508,-0.110542413495725,-0.0139077566785106,-0.471800697359764
-0.101123904408648,-0.0860504884720157,-0.107284475465808,-0.0836502957182765,-0.0679316608010151
-0.0879359300541552,-0.052819080552043,-0.092343375045387,-0.0764623772108358,-0.0863824470331478
-0.0785910824777601,-0.0790802320068702,-0.080473955031405,-0.0714709066614486,-0.0644295033776699
-0.0732135158695723,-0.0735009715068175,-0.0755222836527446,-0.0682668611893675,-0.0631283771551023
-0.06957705579511,-0.0693495150028344,-0.312089540938929,-0.0661402024499763,-0.0624961366279202
-0.0675069972969909,-0.0667661910328609,-0.0705107903844279,-0.0646708540804249,-0.061876369041598
-0.0659198083834401,-0.0651469181997732,-0.0680894179836179,-0.0637349331531429,-0.0618758761107834
-0.0646575459351625,-0.0638847040869484,0.0214612935657282,-0.0629315865129007,-0.0618756374017908
-0.0638316566449019,-0.0632363047830793,-0.0893849049450608,-0.0626176460229413,-0.587263343449478
-0.0631161804411643,0.0141829754122876,-0.0800274958484116,-0.0623468293338684,-0.0618754037180875
-0.062599589889252,0.0384871914996484,-0.0734571710332829,-0.132018699903163,-0.0618754037180875
-0.0622844565194322,-0.109099274547617,-0.0695379343124675,-0.0620351627222692,-0.0476295944683747
-0.0620808539157089,-0.0933566885609868,-0.0669567345167742,0.0771421341321374,-0.072828900941729
-0.0627255768460582,-0.0825018861073376,-0.0653752465443332,-0.103741985250233,-0.102683294752014
-0.0618808320398978,-0.0759982040119697,-0.0643835946405002,-0.226633054528092,0.0200416675813924
-0.0618790049036173,-0.285841517144817,-0.0635995326154437,-0.0824946058670877,-0.0911413521269298
-0.0618780216093258,-0.0707436110362909,-0.0630867175727438,-0.0760114327681396,-0.0813242709155208
-0.0618772752360248,-0.0681905378910173,-0.0626450493040191,0.0179270430089172,-0.514349489207768
-0.0618766878999751,-0.0662598913186238,-0.404464486800419,-0.0934867172076646,-0.0753093786261764
-0.0618763053786962,-0.0648820098506783,-0.0622179893270707,-0.0833024182357971,-0.0710332854680216
-0.0618759760491792,-0.0637969265816304,-0.062044917657777,-0.0758310625852926,-0.0685570786839842
