"V1","V2","V3","V4","V5"
-Inf,-0.0670863303430106,-0.0618754037180875,-0.0618754037180875,-Inf
-Inf,-0.0650861105087889,-0.0618754037180875,-0.0618754037180875,-Inf
-Inf,-0.0641412528848676,-0.0618754037180875,-0.0618754037180875,-Inf
-Inf,-0.0633288920374194,-0.0618754037180875,0.165518563102365,-Inf
-Inf,-0.0628191699439889,-0.0618754037180875,-0.12899078522062,-Inf
-Inf,-0.0623539626458441,-0.0618754037180875,-0.102058631968792,-Inf
-Inf,-0.0621198007563545,-0.0618754037180875,-0.088717678451556,-Inf
-Inf,-0.0618975684549852,0.0470609975062032,-0.0790720756689002,-Inf
-Inf,-0.0618862504704954,-0.0953703230242813,-0.0736308364202051,-Inf
-Inf,-0.0618807694422956,-0.0169570177895649,0.177919018267305,-Inf
-Inf,-0.0618754037180875,-0.0942445752633006,-0.0994950246229211,-Inf
-Inf,-2.00169385040028,-0.0814632194884743,-0.0308981133413987,-Inf
-Inf,-0.0618754037180875,-0.156242152981338,0.0853115811709192,-Inf
-Inf,-0.0618754037180875,-0.233239723480903,-0.159984679386638,-Inf
-Inf,-0.0644471296794829,-0.0695232417070138,-0.119543744341732,-Inf
-Inf,-0.0618754037180876,-0.0671963142614813,-0.107134183095771,-Inf
-Inf,-0.0618754037180875,-0.0577120814062542,-0.0923169442224504,-Inf
-Inf,-0.0618754037180875,-0.0670843142415459,-0.0831366249482203,-Inf
-Inf,-0.0618754037180875,-0.0651016076705748,-0.0765536257851211,-Inf
-Inf,-0.0618754037180875,-0.064022652972733,-0.0725235234412354,-Inf
-Inf,-0.0618754037180875,-0.0631623394689765,-0.0693190370616402,-Inf
-Inf,-0.0618754037180875,-0.0626875522556684,-0.0669695891172227,-Inf
-Inf,-0.0618754037180875,-0.0622877518665179,-0.0652155439652033,-Inf
-Inf,-0.0618754037180875,-0.0621413312598812,-0.0639313771752726,-Inf
-Inf,-0.0618754037180875,-0.0620138799980456,-0.0630084640775051,-Inf
-Inf,-0.0618754037180875,-0.72615328825988,-0.0624217209806484,-Inf
-Inf,-0.0618754037180875,-0.0620050540920494,-0.0621104837456421,-Inf
-Inf,-0.0618754037180875,-0.692762375392639,-0.0618868128543651,-Inf
-Inf,-0.0618754037180875,-0.804406383229028,-2.05364243399255,-Inf
-Inf,-0.0618754037180875,-0.0619780511845668,-0.0618754037180874,-Inf
-Inf,-0.0618754037180875,-0.0549000311492513,-0.0618754037180875,-Inf
-Inf,-0.0618754037180875,-0.0641124343747588,-0.0618754037180875,-Inf
-Inf,-0.0618754037180875,-0.0631468696609722,-0.0618754037180875,-Inf
-Inf,-0.0618754037180875,-0.0626975768610372,-0.0618754037180875,-Inf
-Inf,-0.0618754037180875,-0.0623909981909795,-0.0618754037180875,-Inf
-Inf,-0.0618754037180875,-0.0622229400194502,-0.0618754037180875,-Inf
-Inf,0.0110882037781508,-0.0621091343435482,-0.0618754037180875,-Inf
-Inf,-0.084588425607126,-0.0620453485771569,-0.0618754037180875,-Inf
-Inf,-0.074995380025008,-0.0619969139192446,-0.0618754037180875,-Inf
-Inf,-0.0704427850281631,-0.203653858576745,-0.0618754037180875,-Inf
-Inf,-0.0672821726681923,-0.0619846992361155,-0.0618754037180875,-Inf
-Inf,-0.065534815537962,-0.0619419667878311,-0.0618754037180875,-Inf
-Inf,0.260465003490768,-0.453915520821435,-0.0618754037180875,-Inf
-Inf,-0.155976216420087,-0.787911843948064,-0.0618754037180875,-Inf
-Inf,-0.119709676013738,-0.0619156769707983,-0.0618754037180875,-Inf
-Inf,-0.101139602657326,-0.0618887191185911,-0.0618754037180875,-Inf
-Inf,-1.09349585965742,-0.0618850834644983,-0.0618754037180875,-Inf
-Inf,-0.110529899362048,0.172201805821038,-0.0618754037180875,-Inf
-Inf,-0.09594315207191,-0.130809340061099,0.174411476952566,-Inf
-Inf,-0.0872257103761872,-0.103209576983274,-0.131400818098629,-Inf
-Inf,-0.0803242814040167,-0.0895134190370991,-0.103583905169318,-Inf
-Inf,-0.0746154999277496,-0.0795935925256511,-0.0897726012044535,-Inf
-Inf,-1.5279320278812,-0.0739924589288186,-0.0797635566448914,-Inf
-Inf,-0.0869419318465144,-0.070105409929333,-0.0741106945154302,-Inf
-Inf,-0.0783932273760594,-0.0679007860260198,-0.0701866586772905,-Inf
-Inf,-0.162610584750545,-0.0662052747398388,-0.0679609302336578,-Inf
-Inf,-0.0663444871318146,-0.0648573150988458,-0.0662487212553525,-Inf
-Inf,-0.0618754037180874,-0.0639744122476713,-0.064887346682496,-Inf
-Inf,-0.0618754037180875,-0.0632100426235283,-0.0639956062049847,-Inf
-Inf,-0.0618754037180875,-0.0627377131577557,-0.0632235420315968,-Inf
-Inf,-0.0618754037180875,0.0631838254520339,-0.0626334866444409,-Inf
-Inf,-0.0618754037180875,-0.100430023209456,-0.0623379507916866,-Inf
-Inf,-0.0618754037180875,0.0387362139278787,-0.0621069183771344,-Inf
-Inf,-0.0618754037180875,-0.113080814901298,-0.335382839222253,-Inf
-Inf,-0.0618754037180875,-0.0929727277157562,-0.0618862955838428,-Inf
-Inf,-0.0618754037180875,-0.0827399520924598,-0.0618827422760915,-Inf
-Inf,-0.0618754037180875,-0.0754572637048889,-0.0618803377575753,-Inf
-Inf,-0.0618754037180875,-0.847379464282662,-0.0618789905351241,-Inf
-Inf,-0.0571297321147047,-0.0761698803076519,-0.0618779679185787,-Inf
-Inf,0.123780947616162,-0.995202695195284,-0.518332629051056,-Inf
-Inf,-0.118646286231163,-0.19533441500889,-0.166446515709365,-Inf
-Inf,-0.0956405944723737,-0.148722594954541,-0.349103617217969,-Inf
-Inf,0.0673865069657056,-0.122916574703874,-1.99944830782881,-Inf
-Inf,-0.120714426662707,-0.101733590764002,-0.0618794191095472,-Inf
-Inf,-0.0982951176801945,-0.0892005113986976,-0.234255757421322,-Inf
-Inf,-0.0863789571603993,-0.0794502171114477,-0.0618754037180874,-Inf
-Inf,-0.0781787851943097,-0.35853549413093,-0.0618754037180875,-Inf
-Inf,-0.0732016331093892,-0.0730972179102622,-0.0618754037180875,-Inf
-Inf,-0.0636755693449563,-0.0696489809306659,-0.0618754037180875,-Inf
-Inf,0.113162736259983,-0.0673697831279222,-0.0618754037180875,-Inf
-Inf,-0.120950454600971,-0.0653786987482761,-0.0618754037180875,-Inf
-Inf,0.0789106916058681,-0.0641429295303492,-0.0618754037180875,-Inf
-Inf,-0.135762833873575,-0.0629869205356432,-0.0618754037180875,-Inf
-Inf,-0.10758095358855,-0.0624257068872222,-0.0618754037180875,-Inf
-Inf,-0.09290743166782,-0.0618754037180874,-0.0618754037180875,-Inf
-Inf,-0.0821830332627847,-0.0618754037180875,-0.0618754037180875,-Inf
-Inf,-0.0760805100922385,-0.0618754037180875,-0.0618754037180875,-Inf
-Inf,-0.071648412328978,-0.0618754037180875,-0.0618754037180875,-Inf
-Inf,-0.0689059480766311,-0.0219718562924068,-0.0618754037180875,-Inf
-Inf,-0.0668994536381254,-0.0744384206078813,-0.0618754037180875,-Inf
-Inf,-0.0652552099944965,0.0777475206714054,-0.0618754037180875,-Inf
-Inf,-0.0641942863580922,-0.121729510108749,-0.0618754037180875,-Inf
-Inf,-0.0632545655979179,-0.0977621405771828,-0.0618754037180875,-Inf
-Inf,-0.0627156757913374,0.00222032983487388,-0.0618754037180875,-Inf
-Inf,-0.0622100369503542,-0.103636411732037,-0.0618754037180875,-Inf
-Inf,-0.0620410503999383,-0.0880285372930901,-0.0618754037180875,-Inf
-Inf,-0.21719514936106,0.156703560149618,-0.0618754037180875,-Inf
-Inf,-0.0618754868097384,-0.14139306074665,-0.0618754037180875,-Inf
-Inf,-0.0618754037180875,-0.111279571142864,-0.0618754037180875,-Inf
-Inf,-0.0618754037180875,-0.0958374955160764,-0.0618754037180875,-Inf
-Inf,0.103664637817137,-0.083944547049272,-0.0618754037180875,-Inf
-Inf,-0.111791395100316,-0.0770260595670532,-0.0617540339098206,-Inf
-Inf,-1.67628311789793,-0.0721757509100078,-0.0619141371628718,-Inf
-Inf,-0.16087830179759,-0.0692287353708545,-0.0618973808077715,-Inf
-Inf,-0.129319015342879,-0.0670359554524054,-0.0618896002395955,-Inf
-Inf,-0.110024291613189,-0.0653055478781523,-0.0521877632649818,-Inf
-Inf,-0.0956022664888442,-0.0642248823010735,-0.0649657949782907,-Inf
-Inf,-0.0871274661185089,-0.55789442247991,-0.0636336993147864,-Inf
-Inf,-0.0803269929898475,-0.063357038918569,-5.54038004416857,-Inf
-Inf,-0.0747362103354896,-0.0626016339928651,-0.249078917326113,-Inf
-Inf,-0.0710051976000642,-0.0622350239327867,-0.211206393695463,-Inf
-Inf,-0.0677141036219359,-0.0618759094811589,-0.176500444458084,-Inf
-Inf,-0.0656618243643078,-0.0618756512192581,-0.154270758181515,-Inf
-Inf,-0.0637335707105189,-0.0618755261522,-0.133567190594757,-Inf
-Inf,-0.0627958813993669,-0.0618754037180875,-0.114183064168612,-Inf
-Inf,-0.0618754037180875,-0.0618754037180875,-0.100288499085143,-Inf
-Inf,-0.0618754037180875,-0.0618754037180875,-0.0870152535043589,-Inf
-Inf,-0.0618754037180875,-0.0618754037180875,-0.0784425607757102,-Inf
-Inf,-0.0618754037180875,-0.0618754037180875,-0.0700838634450105,-Inf
-Inf,-0.0618754037180875,-0.0618754037180875,-0.0659610175239771,-Inf
-Inf,-0.0618754037180875,-0.474985029435664,-0.316627011440176,-Inf
-Inf,-0.0618754037180875,-0.0618754037180875,-0.0618754037180875,-Inf
-Inf,-0.0618754037180875,-0.82623796757986,-0.0618754037180875,-Inf
-Inf,-0.0618754037180875,-0.0618754037180875,0.0398033735170657,-Inf
-Inf,-0.0618754037180875,0.00420636124519953,-0.0932168805537076,-Inf
-Inf,-0.0618754037180875,-0.0824947225407025,-0.0801045452163659,-Inf
-Inf,-0.0618754037180875,-0.0737661687727926,-0.0738298048760419,-Inf
-Inf,-0.0618754037180875,-0.0696321857505169,-0.0694406396793719,-Inf
-Inf,-0.0665942555722526,-0.0667673688310342,-0.0670050117513057,-Inf
-Inf,-0.291700364943094,-0.779417913149833,-0.0653390989888808,-Inf
-Inf,-0.0618754037180876,-0.0664384514013176,-0.0644008902997252,-Inf
-Inf,-0.0618754037180875,-0.0652056314954143,-0.0636847756273708,-Inf
-Inf,-0.312196684657608,-0.0642629789284159,-0.0631188374483755,-Inf
-Inf,-0.0618754037180874,-0.0634269809990411,-0.0627493777515043,-Inf
-Inf,-0.0618754037180875,-0.063058274602919,-0.0624305568464403,-Inf
-Inf,-0.0618754037180875,-0.0626250205674299,-0.0622338577433378,-Inf
-Inf,-0.0618754037180875,-0.0623595067894691,-0.0620508642249381,-Inf
-Inf,-0.0618754037180875,-0.0621138402863154,-0.0619622120538431,-Inf
-Inf,-0.0722304713620873,-0.0619945595279231,-0.0618754037180876,-Inf
-Inf,-0.492002911513339,-0.0618784007514617,-0.0618754037180875,-Inf
-Inf,-0.0618754037180875,-0.0618775824182,-0.0618754037180875,-Inf
-Inf,-0.89501702006871,-0.0618769612598009,0.0303254361100226,-Inf
-Inf,-0.0618754037180875,-0.0618764724582199,-0.0903880596408266,-Inf
-Inf,-0.0624350307977709,-0.0618761541107778,-0.0784217743357635,-Inf
-Inf,-0.0618754037180875,-0.0618758800314703,-0.0727110649651524,-Inf
-Inf,-0.0618754037180875,-0.0618757111261358,-0.0687263689556677,-Inf
-Inf,-0.0618754037180875,-0.0618755541518479,-0.0665179099077172,-Inf
-Inf,-0.0618754037180875,-0.0618754781347963,-0.0579707612661021,-Inf
-Inf,0.177234421176866,-0.128563712968146,-0.0663893823832466,-Inf
-Inf,-0.0272047368411852,-0.0618754037180874,-0.0647822459198616,-Inf
-Inf,-0.133368124050943,-0.476075627049963,-0.0638233404335597,-Inf
-Inf,-0.108116324549617,-0.0618754037180875,-0.0631828254711331,-Inf
-Inf,-0.0923864654432811,-0.0618754037180875,-0.0627264658576043,-Inf
-Inf,-0.0823207280603334,-0.346064216871572,-0.0624345042462661,-Inf
-Inf,-0.0758728800959553,-0.0618754037180874,-0.0539893647710283,-Inf
-Inf,-0.0718494002175686,-0.0618754037180875,-0.0646899209071301,-Inf
-Inf,-0.0691159433384754,-3.13114876570984,-0.0634460412414813,-Inf
-Inf,-0.0669589471478745,-0.0618754037180875,-0.062895991524142,-Inf
-Inf,-0.0654264051760066,-0.0618754037180875,-0.0625160045035481,-Inf
-Inf,-0.0642341182714963,-0.0689022722927106,-0.0623061844167113,-Inf
-Inf,-2.88473871477755,-0.0618754037180875,-0.0621607202945297,-Inf
-Inf,-0.0761400830350985,-0.0618754037180875,-0.0740443803010822,-Inf
-Inf,-0.0678711621978525,-0.0618754037180875,0.256702626666242,-Inf
-Inf,-0.0639695757646107,-0.0618754037180875,-0.153086127769242,-Inf
-Inf,-0.0620746153037824,-0.0618754037180875,-0.117594159583969,-Inf
-Inf,-0.0346547371183662,-0.0618754037180875,-1.96475586118403,-Inf
-Inf,-0.0706021004765332,-0.0618754037180875,-0.230928573243815,-Inf
-Inf,-0.0668692597014898,-0.0618754037180875,-0.194333055942369,-Inf
-Inf,-0.0651159495718649,-0.0618754037180875,-0.161922475060001,-Inf
-Inf,-0.0639152279775757,0.164605657318278,-0.14140539681282,-Inf
-Inf,0.00994632882002954,-0.128742497301574,-0.122876178104336,-Inf
-Inf,-0.0855420606846343,-0.101901834988434,-0.105994417138448,-Inf
-Inf,-0.0756990674631599,-0.0886093873311328,-0.0940584489554891,-Inf
-Inf,-0.0709520885539669,-0.0790011612951586,-0.0442798391509182,-Inf
-Inf,-0.0676337582616762,-0.0735816566578561,-0.0874410008199371,-Inf
-Inf,-0.0657823463335266,-0.0698237431544139,-0.0756079288801526,-Inf
-Inf,-0.0645020055954291,0.23694183529665,-0.0698250846574223,-Inf
-Inf,-0.0637768010353992,-0.152770910726626,-0.0647876393003491,-Inf
-Inf,-0.063216002963956,-0.1177989550906,-0.0638423413025108,-Inf
-Inf,-0.0627876249279839,-0.0998792162303605,-0.0298524719269754,-Inf
-Inf,0.143397173793854,-0.0864646782144276,-0.0733401878815522,-Inf
-Inf,-0.123443970213973,-0.0787568044657414,-0.0685791652425492,-Inf
-Inf,-0.0985986363351945,-0.0732469143413073,-0.066186713817248,-Inf
-Inf,-0.0862977841588555,-0.0701356131889047,-0.15778592929777,-Inf
-Inf,-0.0774749652383673,-2.38441339519643,-0.0942653131368862,-Inf
-Inf,-0.0724851816186978,-0.103288036726505,-0.0809516322004577,-Inf
-Inf,-0.0690726000899173,-0.0920124256706976,-0.0744751128985409,-Inf
-Inf,-0.0671401156123737,-0.0814871624894139,-0.0699277301302051,-Inf
-Inf,-0.0656561755971319,-0.0747399635301878,-0.0673199711049794,-Inf
-Inf,-0.0644779507781135,-0.0682316529517218,-0.0655670197892441,-Inf
-Inf,-0.0637067798479541,-0.0650347181113735,-0.0645368027567244,-Inf
-Inf,-0.0630396155045861,-0.0618754037180874,-0.0637675748376318,-Inf
-Inf,0.0702569691637732,-0.0618754037180875,-0.0228393188981522,-Inf
-Inf,-0.0959920418305598,-0.0685419501251512,-0.0754215646451395,-Inf
-Inf,-0.0878330324714688,-0.0618754037180875,-0.0696001459054973,-Inf
-Inf,-0.0787212043807907,-0.0618754037180875,-0.0669753453471657,-Inf
-Inf,-0.0726037722440437,-0.0618754037180875,-0.0650360983921914,-Inf
-Inf,-0.0691298739305938,-0.0618754037180875,0.181688126870344,-Inf
-Inf,0.050981778133054,-0.0618754037180875,0.036670011332273,-Inf
-Inf,-0.101258845531491,-0.0618754037180875,-0.152679515340581,-Inf
-Inf,-0.0854295580963682,-0.0618754037180875,-0.120691830499853,-Inf
-Inf,-0.0774939525132363,-0.0618754037180875,-0.278281725339937,-Inf
-Inf,-0.0719156779594339,-0.0618754037180875,-0.0934536635312407,-Inf
-Inf,-0.0686561716034765,-0.0618754037180875,-0.0417752116866498,-Inf
-Inf,-0.0664389617994221,-0.0618754037180875,-0.0901089175273192,-Inf
-Inf,-0.0650933064248616,-0.0618754037180875,-0.0805944917478539,-Inf
-Inf,-0.0641269341249305,-0.0618754037180875,-0.0746747087615956,-Inf
-Inf,-0.0633440609924895,-0.0618754037180875,-0.0863685693646637,-Inf
-Inf,-1.01173982948646,-0.0618754037180875,-0.0678502136820741,-Inf
-Inf,-1.52872234336784,-0.0618754037180875,-0.0657881536012688,-Inf
-Inf,-0.0666062653124407,-0.0618754037180875,-0.0643625430169236,-Inf
-Inf,-0.0641986877967251,-0.0618754037180875,-0.063345323677161,-Inf
-Inf,-0.0630266864263376,-0.0618754037180875,-0.0626242761677789,-Inf
-Inf,-0.0618754037180875,-0.0618754037180875,-0.0622544589010242,-Inf
-Inf,-0.0618754037180875,-0.0618754037180875,-0.0810776642819054,-Inf
-Inf,0.0366144995546178,-0.0618754037180875,-0.0620339252276442,-Inf
-Inf,-0.0922672163677442,-0.0618754037180875,-0.0619532242476879,-Inf
-Inf,-0.0795387749515315,0.197543547480789,-0.0619140118437298,-Inf
-Inf,-0.0734533196235616,-0.137596879383324,-0.0618757241484153,-Inf
-Inf,-0.0692001227072473,-0.107533006353456,-0.0618755605244555,-Inf
-Inf,-0.0668409241890626,-0.0925166073354501,-0.0618754812872041,-Inf
-Inf,-0.0652278394844239,-0.0815678684956263,0.107314725088566,-Inf
-Inf,0.121519286477091,-0.0753654607990146,-1.11814677179271,-Inf
-Inf,-0.119537024558736,0.075416928631054,-0.27987134340921,-Inf
-Inf,-0.0963221912340044,-0.112399315020528,-0.219843458836258,-Inf
-Inf,-0.0283351130011041,0.174048093779375,-0.177368162424938,-Inf
-Inf,-0.106233963699886,-0.156524165719023,-0.144440050233449,-Inf
-Inf,-0.0895047007478647,-0.121134566006521,-0.12155534942164,-Inf
-Inf,-0.0803438373430675,-0.102367487568662,-0.105698134283669,-Inf
-Inf,-0.0742728158857402,-0.502595896881714,-0.0947176451814384,-Inf
-Inf,-0.194710197119732,-0.089865750887681,-0.0855710186957347,-Inf
-Inf,-0.0685169185975243,-0.0812581355297169,-0.0786448351055434,-Inf
-Inf,-0.0666630543411178,-0.0758058890608245,-0.0732825472428893,-Inf
-Inf,-0.0651569632722679,-0.0719198523138064,-0.114472530195716,-Inf
-Inf,-0.0640831191753688,-0.0687276866529144,-0.0663383429910332,-Inf
-Inf,-0.0632590083347929,-0.066645296824812,-0.0640756984376862,-Inf
-Inf,-0.0627000235666088,-1.75239143163408,-0.0625501512192997,-Inf
-Inf,-0.0622834167493337,-0.0870576690458262,-0.0618754037180875,-Inf
-Inf,-0.0620751303522803,-0.0751189972926914,-0.0618754037180875,-Inf
-Inf,-0.0619742194088262,-0.069836751813151,-0.10227858463403,-Inf
-Inf,-0.589766497130394,-0.0654824202581011,-0.0618754037180875,-Inf
-Inf,-0.0618754037180876,-0.0403764924230527,-0.0618754037180875,-Inf
-Inf,-0.0618754037180875,-0.0710682375138656,-0.0619620011901205,-Inf
-Inf,-0.0618754037180875,-0.0673884269561045,-0.172024104468155,-Inf
-Inf,-0.0618754037180875,-0.0655345787544045,-0.0618754037180875,-Inf
-Inf,-0.0618754037180875,0.0615056722276214,-0.0618754037180875,-Inf
-Inf,0.177242231571288,-0.10178096814584,-0.0618754037180875,-Inf
-Inf,-0.132164694966611,-0.0853891919257332,-0.0618754037180875,-Inf
-Inf,-0.104068605862048,-0.0774254517293779,-0.0618754037180875,-Inf
-Inf,-0.0901084046075671,-0.0717725561983785,-0.0618754037180875,-Inf
-Inf,-0.0799839226796263,-0.0685901137396226,-0.0618754037180875,-Inf
-Inf,-0.0742637372370061,-0.0663971430901474,-0.0618754037180875,-Inf
-Inf,-0.617649184043305,-0.0651572644613701,-0.110027969623197,-Inf
-Inf,-0.111748578760859,-0.064219523080325,-0.0618754037180875,-Inf
-Inf,-0.0698886627406695,-0.0634711619634117,-0.0619743579997429,-Inf
-Inf,-0.0674112471657247,-0.0629891472386174,-0.0618754037180875,-Inf
-Inf,-0.0657806665724863,-0.0625705688126464,-0.0618754037180875,-Inf
-Inf,-0.0643622124177864,-0.0623243130924776,-0.472731413276457,-Inf
-Inf,-1.30617109676087,-0.0620951562328281,-0.583139392332241,-Inf
-Inf,-0.0646082726561608,-0.0619841289347079,-0.0618754037180876,-Inf
-Inf,-0.0632300677572366,-0.0618754037180875,-0.0618754037180875,-Inf
-Inf,-0.0618754037180874,-0.0618754037180875,-0.0618754037180875,-Inf
-Inf,-0.0618754037180874,-0.0618754037180875,-0.0618754037180875,-Inf
-Inf,-0.0618754037180875,-0.0618754037180875,-0.192003108389942,-Inf
-Inf,-0.0618754037180875,-0.0618754037180875,-0.0618754037180874,-Inf
-Inf,-0.0618754037180875,-0.0618754037180875,0.00439963425146991,-Inf
-Inf,-0.0618754037180875,-0.0618754037180875,-0.0828239386926355,-Inf
-Inf,-0.0618754037180875,-0.0618754037180875,-0.0738039579633884,-Inf
-Inf,-0.0618754037180875,-0.0618754037180875,-0.0696570810830855,-Inf
-Inf,-0.0618754037180875,-0.0618754037180875,-0.0667831694651838,-Inf
-Inf,-0.0618754037180875,0.0584665138355288,-0.0651956878704802,-Inf
-Inf,-0.0618754037180875,0.181278753705302,-0.00681270612907222,-Inf
-Inf,-0.0618754037180875,-0.160639365433028,-0.0813762972013358,-Inf
-Inf,-0.0618754037180875,-0.124062891270592,-0.0733452698962455,-Inf
-Inf,-0.0618754037180875,-0.103959117642572,-0.0694009662726355,-Inf
-Inf,-0.264425051332119,-0.0895674765063949,0.0633990650895305,-Inf
-Inf,-0.0618754037180875,-0.0809671693221138,-0.104530465602465,-Inf
-Inf,-0.0618754037180875,-0.459701354844667,-0.0872202642825281,-Inf
-Inf,0.176492429884085,-0.076175503425421,-0.0787108942905638,-Inf
-Inf,-0.131962515279413,-0.0721389565485797,-0.072677873907587,-Inf
-Inf,-0.103940258440521,-0.0690125248406533,0.101668515664236,-Inf
-Inf,-0.0821315655896142,-0.0668184538248271,-0.746907967955153,-Inf
-Inf,-0.62486317383516,-0.0650356643824147,-1.51679321749555,-Inf
-Inf,-0.0856505015480287,-0.214336500072082,-0.253321910119415,-Inf
-Inf,-0.0781155664694136,-0.115675680966409,-0.204829803214644,-Inf
-Inf,-0.565340595378938,-1.3946655894034,-0.171497054733118,-Inf
-Inf,-0.0757781232496366,-0.140029860157473,-0.113947427941082,-Inf
-Inf,-0.0715114820999848,-0.11416247111375,-0.131430259905113,-Inf
-Inf,-0.068717263725595,-0.0987117543786087,-0.111889926115468,-Inf
-Inf,-0.0662902842254081,-0.0874274705798846,-0.0447522488554388,-Inf
-Inf,-0.0647524678345163,-0.0808690812307352,-0.101295977235584,-Inf
-Inf,0.139988686248522,-0.0756784606840515,-0.0866574552130406,-Inf
-Inf,-0.123050028807399,-0.071458085710566,-0.0782518721851039,-Inf
-Inf,-0.0980131047635763,0.110009486652559,-0.0711452717081219,-Inf
-Inf,-0.0859206698415933,-0.119326301182431,-0.0674056622920259,-Inf
-Inf,-0.0772394370531062,-0.0963109296765457,-0.0641334073304477,-Inf
-Inf,-0.0723488033481263,-0.143608447815456,-0.063510090462763,-Inf
-Inf,-0.0689792707930382,-0.0769273900109842,-0.0630230303934033,-Inf
-Inf,-0.0670714246339388,-0.0716820810692316,-0.0626563151362138,-Inf
-Inf,-0.0656066255753207,-0.0685233135492835,-0.0623994117383639,-Inf
-Inf,-0.0644437347367964,-0.0667359970294583,-0.0622002154516547,-Inf
-Inf,-0.0636826497657013,-0.0970013781339859,-0.0620669756679159,-Inf
-Inf,-0.0630242532443911,-0.064354033082962,0.0808067061821815,-Inf
-Inf,0.0967399882659104,-0.0636193964046229,-0.105308620700339,-Inf
-Inf,-0.110354948128825,-0.0629839862821918,-0.0873595084259676,-Inf
-Inf,-0.090439638206682,-0.260333417708875,-0.0786891616492496,-Inf
-Inf,-1.67253036350369,-0.0623027137172763,-0.0725584018601136,-Inf
-Inf,-0.0984392661784309,-0.0109324720685032,-0.0691380619244416,-Inf
-Inf,-0.111323632301163,-0.0779187391478628,-0.0667882052054469,-Inf
-Inf,-0.0957020705121955,-0.0710937744008104,-0.0654619776573628,-Inf
-Inf,-0.0868232624612788,0.149117016210755,-0.0644473306281341,-Inf
-Inf,-0.0798268895140248,-0.129394745077391,-0.0636440178184435,-Inf
-Inf,-0.0743579184264352,-0.102673721261889,-0.0631190684013577,-Inf
-Inf,-0.0706940116729053,-0.0892045672644234,-0.0626656253131624,-Inf
-Inf,-0.0675968610679649,-0.0795517834111221,-0.0623857366471358,-Inf
-Inf,-0.065631205492713,-0.074012195210863,-0.0621252360498452,-Inf
-Inf,-0.063811338388949,-0.0701308237009223,-0.0619990140673628,-Inf
-Inf,-0.0629016751786913,-0.0679051840709517,-0.0618754037180876,-Inf
-Inf,-0.0620198215920535,-0.0661752799611171,-0.0618754037180875,-Inf
-Inf,-0.0619686206551926,-0.0648258373072693,-0.0618754037180875,-Inf
-Inf,-0.0619210236838664,-0.0639159407930485,-0.0618754037180875,-Inf
-Inf,0.0324860563173671,-0.0631611059997827,0.0523058185776345,-Inf
-Inf,-0.0910413301162133,-0.0626793818089937,-0.0969197041396482,-Inf
-Inf,-0.0788097092709866,-0.0622690754830791,-0.0823187468499008,-Inf
-Inf,-0.0729686940258214,-0.0620702029111854,-0.0753066371315536,-Inf
-Inf,-0.068890738805379,-0.0618754037180876,-0.216324864385266,-Inf
-Inf,-0.0666299512296102,-0.0618754037180875,-0.0685607223962748,-Inf
-Inf,-0.0650848343609521,-0.0618754037180875,-0.066395472013601,-Inf
-Inf,-0.0642149831094229,-0.0618754037180875,-0.0651741411943973,-Inf
-Inf,-0.0635513157066818,0.104437323751428,-0.0641259132281711,-Inf
-Inf,-0.0630269915818804,-0.311133535677811,-0.0635377833256972,-Inf
-Inf,-0.0626847585926791,-1.08582599997438,-0.213880517331282,-Inf
-Inf,-0.0623894832308533,-0.12803839834578,0.254000769545019,-Inf
-Inf,-0.0622073259070985,-0.105687587906928,-0.152945289940354,-Inf
-Inf,-0.062037873883083,-0.0925150790866052,-0.117455397615726,-Inf
-Inf,-0.0619557843573056,0.150197444243679,-0.516410439592947,-Inf
-Inf,-0.0618754037180876,-0.143833247015639,-0.0465936436353005,-Inf
-Inf,0.238366486444066,-0.113620624170258,-0.103055503558112,-Inf
-Inf,-0.854683079648114,-0.0972014243338747,-0.0180598380260321,-Inf
-Inf,-0.171436019847225,0.0179794989424042,-0.102132490986772,-Inf
-Inf,-0.139614190972505,-0.0621614918416909,-1.46654334318379,-Inf
-Inf,-0.157112249392212,-0.104401945686654,-0.133285908058664,-Inf
-Inf,-0.100142972428803,-0.0894608397150588,-0.112000702471245,-Inf
-Inf,-0.0884529417525435,-0.839875158070391,-0.0967846092119418,-Inf
-Inf,-0.0816492099553118,-0.0875402268134914,-0.0859636851188626,-Inf
-Inf,-0.0762551551245609,-0.0797159389404534,-0.0775394288212421,-Inf
-Inf,-0.0718633582312446,-0.0743154183267979,-0.119566354032276,-Inf
-Inf,-0.0689483157690944,-0.0707016953179543,-0.0677749362750731,-Inf
-Inf,-0.0663910419198963,-0.0676734764949757,-0.0659545426312936,-Inf
-Inf,-0.0648006160285275,-0.0657373709022033,-0.148871221821104,-Inf
-Inf,-0.0633100149006264,-0.064125262963778,-0.0635288125767015,-Inf
-Inf,-0.673934177369312,-0.0633200401092979,-0.0625617698038511,-Inf
-Inf,-0.0618754037180874,0.060840061168036,-0.062215110119564,-Inf
-Inf,0.19521697689082,-0.414893486217252,-0.0618754037180875,-Inf
-Inf,-0.136978433304024,-0.0924025733685709,-0.0618754037180875,-Inf
-Inf,-0.107137032322707,-0.0820214189820372,-0.0618754037180875,-Inf
-Inf,-0.092240637982663,-0.0747108157560885,-0.0618754037180875,-Inf
