"V1","V2","V3","V4","V5"
-0.472870717718582,-0.0624550439423404,-0.0618754037180875,-0.0232837603413114,-0.0673780940694775
-0.088922823182936,-0.0621591799299513,-0.0618754037180875,-0.105334924079683,-0.0651851267355558
-0.0808670081360559,-0.0620158121528331,-0.0618754037180875,-0.0840037536492689,-0.0571754515777477
-0.0754287956231956,-0.0618754037180875,-0.0618754037180875,-0.0764718171495053,-0.064616091195309
-0.0705747374437949,-0.0618754037180875,-0.0618754037180875,-0.29700005062422,-0.0635795380826865
-0.0675303182775373,-0.0618754037180875,-0.0618754037180875,-0.0704220273835827,-0.0628077414888307
-0.0646543993544905,0.0883940963593351,-0.0618754037180875,-0.0677886637290587,-0.0625145587309892
-0.474090565989614,-0.10811738834291,-0.0618754037180875,-0.0659206469228617,-0.0623078865326797
-0.0618754037180874,-0.0929242243421237,0.0589934371981111,-0.0644670517284674,-0.062186806083914
-0.0618754037180874,-0.167574254543807,-0.0973309750681698,-0.0636277357024759,0.0793064095448027
-0.0618754037180875,-0.0767862375086721,-0.0854651133625121,-0.0629964135884067,-0.104853557238441
0.0408962853501429,-0.0720270284706088,-0.0769476631655659,-0.0625317640714658,-0.26507619751121
-0.0914702172864575,-0.345100404156404,-0.0721600945872631,-0.250259235598006,-0.0838978095528176
-0.0814687900501077,0.0290300340014303,-0.0688501649240221,-0.187478070746056,-0.0117588042236412
-0.0743530374136426,-0.117752899181816,0.0638419869183524,-0.150269335830983,-0.29472396168852
-0.070370973453541,-0.167949794883707,-0.103815542694857,-0.122347602307085,-0.173344029418059
-0.487690782981455,-0.0248434707209287,0.0432854439602044,-0.103450850284991,-0.0789793445678253
-0.0682794095938795,-0.109142403227861,-0.116278703947971,-0.0908586126790881,-0.0736559080412599
-0.0664788569907425,-0.0937505304758127,-0.099073598646187,-0.0827986628067401,-0.0700230514738582
-0.0650464604740926,-0.0836098081067845,-0.44207848592862,-0.077209685462363,-0.0676704054841916
-0.0641079144673894,-0.886207423782746,-0.0864458208711122,-0.0727160364401557,-0.0657878598826776
-0.0632950841564243,-0.0854132894844137,-0.0789897784683718,-0.0694853047108863,-0.0642827523378019
-0.0627927226826231,-0.0790659112414018,-0.0741034022016873,-0.0669469502578356,-0.063420882230281
-0.0547971383708831,-0.073737828419043,-0.0706598702119239,-0.19793988677424,0.0616269876810634
-0.537027037508564,-0.0699417470763027,-0.067806246913396,-0.0639537717064773,-0.09869067294412
-0.063891230299078,-0.0669025786252878,-0.0659610442085443,-0.0628996261426829,-0.0863278904635871
-0.0631407814389909,-0.358634243374616,-0.0643121859355532,-0.0621259961682146,-0.0774808170546859
-0.0627288669040108,-0.0638045202737096,0.038874452705852,-0.0618754037180876,-0.0724536256323591
0.040460118358783,-0.0628222893408769,0.0495768084654933,-0.0618754037180875,-0.0690510323879103
-0.0917219568434484,-0.0622754738652361,-0.1192086176712,-0.416923304310232,-0.067124176701562
-0.081666584717965,-0.0618754037180875,-0.10022831761627,-0.0618754037180875,-0.0656446468753545
-0.0744978867714868,-0.0618754037180875,-0.0872251173518805,-0.0618754037180875,-0.0644699332520435
0.0651494598986245,-0.0618754037180875,0.0671437007171469,-0.0620166288598839,-0.47844836214211
-0.107161081581846,-0.0618754037180875,-0.115987735113329,-0.281743454130852,-0.698982234707627
-0.0926828743918562,0.000165341539519647,-0.0993140108855769,-0.0618754037180875,-0.064020832655017
-0.0820139385026139,-0.0789387348112753,-0.0867274952752115,-0.0618754037180875,-0.0629269742198182
-0.0757066314988883,-0.0730544172422963,0.0436932302681033,-0.0618754037180875,-0.0623960046030329
-0.0713329116605925,0.04831084108276,-0.107934747560413,0.0864919205934872,-0.0618754037180875
-0.0686795595246167,-0.100293905392669,-0.0934526844242773,-0.107232645603911,-0.0618754037180875
-0.0667068532451728,-0.116654014148178,-0.0826864009602535,-0.0923072575318245,-0.0618754037180875
-0.0650917031933368,-0.0791566448759749,-0.0760106809577711,-0.0814299218179392,0.0506717715530856
-0.0640817226722936,-0.073784424265533,-0.0714325622857886,-0.0752693934273616,-0.0948115739229528
-0.0631902914977429,-0.298407009882934,-0.0685360395286947,-0.277218501328176,-0.0837423597852124
-0.0627249381493642,-0.281663831361963,-0.514034954581616,-0.0700830573738487,-0.0758270624078643
-0.0622913964847151,-0.0683896312403723,-0.925915629677714,-0.0678649957869403,-0.0713864233276377
-0.0620812513672848,-0.0663371154415115,-0.0695062134130207,-0.0344826677410592,-0.0683212832321625
-0.0618754037180875,-0.0649091356785475,-0.0662256713146703,-0.0730419484761097,-0.00933230902290463
-0.0618754037180875,-0.0637700630540169,-0.0646931050386249,-0.0691236720808016,-0.409627183119409
0.0783666910859147,-0.262987380637019,-0.0632571774972141,-0.306811086500761,-0.118166023596089
-0.10456871106624,-0.0625592012713501,-0.0625596472527073,-0.0655621895342374,0.00363793121517501
-0.0904551693169088,-0.0622138382137619,-0.0618754037180875,-0.0642323282548676,-0.270945330836176
-0.0802116105881929,-0.0618754037180876,-0.0618754037180875,-0.0633297102242288,-0.143917881495407
-0.074421924993829,-0.0618754037180876,-0.0618754037180875,-0.062916376149637,-0.119708466589727
-1.78315113001697,-0.0618754037180876,-0.0618754037180875,-0.296983853617087,-0.102043611895736
-0.0969900157479514,-0.0618754037180876,-0.0618754037180875,-0.0930263959665462,-0.0897850758998059
-0.0877566126883583,-0.0618754037180876,-0.0618754037180875,-0.0825183026900702,-0.0817802881904346
-0.080029925558952,-0.0618754037180876,-0.0618754037180875,-0.0316055593113003,-0.0759803918473647
-0.0748220523359686,-0.0618754037180876,0.0718348997914297,-0.0820591969165054,-0.0716942109465218
-0.0701811366907293,-0.0618754037180876,-0.101823418430204,-0.235733240372183,-0.0829192111210672
0.0494631056543474,-0.0618754037180876,-0.0885552400592794,-0.27091753869099,0.0606461565884068
-0.0978743655022512,-0.0618754037180875,-0.0789657077528159,-0.0709760258322665,-0.101957006652188
-0.0854651613883026,-0.0618754037180875,-0.00194030901136098,-0.0681023930010627,0.0423297705469425
-0.0761732212250177,-0.0618754037180875,-0.0889509307808967,0.0870519666154628,-0.117054248071756
-0.0716252575921692,-0.0618754037180875,-0.0803836794518757,-0.111359662342013,-0.0994563723863468
-0.0684844768427168,-0.0618754037180875,-0.0741489311848307,-0.0952528762767295,-0.0865284061796874
-0.0667074388452055,-0.558091698190878,-0.0702810414183258,-0.0833437312165378,-0.0792193192508981
-0.0653441633123491,-0.0618754037180876,-0.0676504436953894,0.00625087417551935,-0.0739340774480824
-0.0642625430560559,-0.0618754037180874,-0.211884329052784,-0.0938825442872476,-0.070577277592427
-0.0635548919325726,-0.0618754037180875,-0.0651258063173732,-0.0838016717634093,-0.514417832016068
-0.0628776828254341,0.0802677221439894,-0.063926251108573,-0.0764399602273213,-0.0684522466299773
-0.496810623912242,-0.10533710509447,-0.0632220130922209,-0.071820093729681,-0.0664133979073194
-0.0624133712401878,-0.0909885337740115,-0.0625858968728139,-0.29170076853433,-0.0645912138676124
-0.0621438418868248,-0.384598218323129,-0.0623342171195877,-0.589922759591321,-0.276110427987099
-0.0618824689440483,-0.149354502560728,-0.263909920813778,-0.161313995595038,-0.0627088538436078
-0.0618801539831797,-0.260474603758415,0.00740185287953909,-0.129659797042833,-0.062287952482115
-0.061878856939145,-0.698693005401975,-0.339101043574486,-0.110169274407995,-0.0618754037180875
-0.0618778724110893,-0.124987955297148,-0.0870619234493985,-0.0951120170187926,-0.0618754037180875
-0.0618770976652154,-0.106922030815675,-0.0779891921224954,0.0108931121728601,-0.0618754037180875
-0.0618765930869346,-0.0956163625027057,-0.00368570997718018,-0.104278221658777,-0.0620199687061177
-0.0618761586728059,-0.0859516059686002,-0.0878809994765066,-0.0908100193522805,-0.0618754037180875
-0.0618758909586695,-0.0784872882420833,-0.0796257063299412,0.0240294624629317,-0.0618754037180875
0.0920123234745296,-0.0728536742518002,-0.0736307529502536,-0.102391608728299,0.0813565045842354
-0.128307305914086,0.0298766541201396,-0.0699218469169117,-0.0891382179333241,-0.508018974343711
-0.0943538896307421,-0.0924142536180493,-0.0674006885507958,-0.0794100907759844,-0.10568821312897
-0.0827805655443753,-0.0815550517060588,-0.0657395294751444,-0.0737328666087412,-0.0903443519536404
-0.0762109630056875,-0.0741771926004302,-0.064564631754809,-0.0694323502663204,-0.0815240300656685
-0.0716306246388218,-0.0696604185350779,-0.223570297960997,-0.067359512523462,0.0568404558667622
-0.314421907240645,-0.0671438649533944,-0.377950363433386,-0.00771214013838333,-0.109181430631101
-0.0684551761220282,-0.0657228118798596,-0.0628264789380136,-0.0800873251812521,-0.0876201512808981
-0.0664154238142961,-0.0646349933386687,-0.0624896988467926,-0.0738510037381425,-0.0846930669726639
-0.0650754390729883,-0.0637733670215534,-0.0621761537999612,-0.0694322488030509,-0.0776315112006971
-0.606410922469894,-0.0632101720826876,-0.600563576662289,-0.066888729423403,-0.0724356248218788
-0.0641413873747919,-0.0627235755908479,-0.0618754037180875,-0.0651526279975732,-0.0694138586072583
0.012360410210916,-0.282374466901592,-0.0618754037180875,0.0542911478021385,-0.066971975473416
-0.0833708802941857,0.0491501386388731,-0.0618754037180875,-0.0979107928086281,-0.0652726795306671
-0.0756710734742866,-0.116988425489063,-0.951300379378373,-0.0859207153369377,-0.0640377769343261
-0.0706190719864891,-0.737160727486773,-0.0618754037180876,-0.526699318731841,-0.0632590656294965
-0.0678099325078323,-0.107867761798462,-0.0618754037180875,-0.0784047919299239,-0.0627759871536393
-0.0658853192159583,0.0057545741993423,-0.0264300573771623,-0.0731249085909806,-0.0623282260833462
-0.0648005395432727,-0.109340863922109,-0.0712787771888972,-0.0700216354853877,-0.255814648655848
-0.0639718220477284,-0.0955185268005042,-0.0679969298187972,-0.0676890493426268,-0.0618951829884072
-0.0633164502412866,-0.0849607431859523,0.0662091814642447,-0.0658052874289129,-0.0618851882889964
-0.0628884446682698,-0.077879561502087,-0.103256290685237,-0.0646439415712515,-0.0618754037180875
-0.0625189661168918,-0.0730215448242883,-0.0896087639765666,-0.0636367231116397,0.103517613731192
-0.0622909725171526,-0.069530835856362,-0.079819901891925,-0.148800015573891,-0.113781071591501
0.0797723211509101,-0.067131405100371,-0.0741992890926606,-0.0624829168765375,-0.485872509223319
-0.105260045513497,-0.0650341533769776,-0.0702594556841003,-0.0621760653434921,-0.095386544983367
-1.30567874629167,-0.0638595387328837,-0.0601669893364589,-0.0618754037180875,-0.0851041179683741
-0.126028270419261,-0.0627737332148243,-0.0682314472254891,-0.0309653082640006,-0.275187940264278
-0.107542607418426,0.070746738080018,-0.0580062629269052,-0.0700567060161887,-0.333122092572377
-0.0937952475741156,-0.101246947056733,-0.0668568351402745,-0.067195983315143,-0.075295843058337
-0.0614007181873344,-0.0881181412691846,-0.0650943691846682,-0.0652242581098793,-0.0711894203301537
-0.0202787098537856,-0.00871459632843468,-0.0639206205392814,-0.141607394321253,-0.0684672609122908
-0.0944456103440295,-0.0914630979864283,-0.0631257523944979,-0.0922687786598097,-0.0660822543141215
-0.084072251552099,-0.0817568600394715,-0.0626577984170512,-0.0821533355156009,-0.0645998903097668
0.0500254770324888,-0.0752977815470305,-0.0622933914059321,-0.159593561530754,-0.0632113729979207
-0.107139496383344,-0.0712498696787922,-0.601105600817877,-0.0637186081980271,-0.0625369425602967
-0.0919546675209344,-0.0682832502992559,-0.0622168414624197,-0.0708057133211883,-0.0618754037180875
-0.511282031217679,-0.0664911433490049,-0.0621094131626962,-0.0681758136608521,-0.0950594509104427
-0.0818149937188569,-0.065032823388006,-0.0620143879601667,-0.0662433449817663,-0.126886724601572
-0.0755639083760591,-0.0639973988439916,-0.162608411250914,-0.0647551847573681,-0.569378659765591
-0.0718587471524718,-0.0631983565484234,-0.130011357960095,-0.400425746040185,-0.108097003228929
-0.0689503366311921,-0.0626613632704776,-0.108485691231192,-0.0637236208619043,-0.0942675627838274
-0.066689170318211,-0.0622582621368473,-0.0922194209590742,-0.0631015600479852,-0.084259186671953
-0.0651364506291994,-0.0620628133956982,-0.0828517744052721,-0.0625425597836872,-0.0784676760131914
0.0304038744876758,-0.0619681246830903,-0.0762301613521491,-0.275642348000098,-0.0739081704007408
-0.0894941726657461,-0.0618754037180875,0.0772172797020944,-0.0620041065822007,-0.0702164944382086
-0.0799506400735403,-0.0251960131972281,-0.113692119435971,0.103359195792365,-0.0677737683196933
-0.0735460661648037,-0.187007574357076,-0.0971109008197695,-0.113619514902215,-0.0656375325195997
0.0620804141972518,-0.145657039152226,-0.0849731789864295,-0.0501533709968693,-0.0643109809374552
-0.104863034555887,-0.119814523652313,0.00624558839779827,-0.767038997739245,-0.063069447152843
-0.0838809524117484,-0.808726874212059,0.0639891647042922,-0.107503953121314,-0.0624666016471305
-0.0825885286105318,-0.116867665684811,-0.12819682655163,-0.0929965177129462,0.014090775648082
-0.0760571444531508,-0.100939018674192,-0.685864012895234,-0.0845471686168857,-0.0827224661084619
-0.0715220149755599,-0.0912104474588463,-0.116018847510319,-0.0780888670817959,-0.0755764987905033
-0.0687926734373268,-0.0832970561334217,-0.100223619371744,-0.0733600361437353,-0.0705584563909955
-0.0667734114798235,-0.0768792281718884,-0.0888019824061713,-0.263410820095192,0.0126737519702525
-0.0651638378048729,-0.07244165403927,-0.67569689899621,-0.0683949218309539,-0.0880721551960231
-0.0641420616863972,-0.0686512866789887,-0.087110928671489,-0.0662317363734591,0.0352808405383628
-0.0632473879879674,-0.0661727473501294,-0.0793569886464651,-0.343630206421143,-0.105042371272115
-0.819500156052887,-0.0639867838884141,-0.0735184582912708,-0.0636241918194611,-0.499301936439995
-0.0621753465005259,-0.267304346030807,0.0275944726655478,0.0789179902394122,-0.0908052979123955
-0.0673245621506128,-0.0618754037180876,-0.0925001049189585,-0.103185138464342,-0.082132427948424
-0.0651328685952241,-0.0618754037180875,0.0148114249011102,-0.0893759086902163,-0.0759040295230459
-0.0639173848289721,-0.0618754037180875,-0.0985293801783962,-0.0795033908700073,-0.0719187674667888
-0.0632412504141143,-0.0618754037180875,-0.0860416379446344,-0.0739300846830877,-0.463799807057723
-0.062731464112364,-0.0618754037180875,-0.0776562158801578,-0.199832527519142,-0.0689315110340304
-0.0328816868785168,0.00480854615966616,-0.072913698420177,-0.0782541697219203,-0.0868573840557572
-0.0624190116967692,-0.0803336873880698,-0.0695205088240439,-0.0730856367994514,0.0402122080832728
-0.0692849518287543,-0.0739823858457901,0.0558478541491107,-0.0692672847015899,-0.0954148133396183
-0.0666106176197192,-0.0695381580457094,-0.101256030602128,-0.066986063264059,-0.0837648138845678
-0.0650079966738282,-0.0670715604913331,-0.0882494787587687,0.0868377660948157,-0.0757418248276367
-0.244106311793773,-0.0653842310676524,-0.0725633698847975,-0.614845684024445,-0.0710732589677964
-0.0745730741247366,-0.590942112978194,-0.0749280062752298,-0.116277666325049,-0.0681073998206953
0.0755322750538013,-0.0649807871382152,-0.0706410386945844,-0.0975265609796534,-0.0664302590544338
-0.110334385364513,-0.0640118177647876,-0.0679824732271719,0.0107206587673604,-0.0651444052087826
-0.0946292026259791,-0.0633781711922598,-0.0661821915179757,-0.10357428745692,0.0891843974819194
-0.0831054370144231,-0.250885578978094,-0.123034429741083,-0.0910367336623724,-0.110307732638828
-0.0765274647503995,-0.0626199506769505,-0.0640287746710584,-0.0815796804909204,-0.0944397432871569
0.0573682645672679,-0.0622399585997892,-0.063263481332505,-0.0754522065147637,-0.0828545110689424
-0.106414700046439,-0.0217845002875758,-0.395087685323843,-0.0712333316910744,-0.0761515992682871
-0.092158567471946,-0.0726455876633083,-0.0625266568949684,-0.0683527230410534,-0.0715369115649311
-0.0815894919562286,-0.0688946610704479,0.00535518940182124,-0.0663488273381757,-0.849830600371461
-0.075458541677224,-0.0662995662878944,-0.0803862527331134,-0.064621127805374,-0.0725194053172877
-0.845750491720969,-0.0648672972722063,-0.074010440088377,-0.063634460743302,-0.074461572659341
-0.0761418889003238,-0.0638920189121289,-0.0695531991092963,-0.0627310158047162,-0.0705170834148123
-0.0716838415475441,-0.0633439397719524,-0.0853532258056213,-0.0624279962178784,-0.0673726062934468
0.0745950321699424,-0.0629265743022382,-0.0654510949649096,-0.16350124377821,-0.0654993956824797
-0.0361226264364508,-0.41614269862094,-0.084075280704822,-0.0620235353374079,-0.0639150653915021
-0.109633552069866,0.0390217811413478,-0.0637805915147979,0.0510794036268782,-0.0631093165269782
-0.131667867827085,-0.130948416602143,-0.0631847898069937,-0.0947892679985796,-0.0623754117803697
-0.20642752249406,-0.297459969000857,-0.0627957854884529,-0.45053762705843,-0.0622186390434141
-0.0785823606471816,-0.0991612465696211,-0.062460057487862,-0.082057814968577,-0.0621164691514128
-0.0734918437779627,-0.0590142192406908,-0.0622529150295828,-0.0757068459586601,-0.0620284505853882
-0.436713804084538,-0.0866239390327892,-0.0620601952439843,-0.0712835696641231,-0.0619741910849226
-0.0704398954223223,-0.0796382176978373,0.0574710359278575,0.0242736841432654,-0.0619237500286399
-0.0678780832149564,-0.0743281980072048,-0.0971610080900074,-0.102022353837774,-0.0618993205762776
-0.0658638383026806,0.0769087137691079,-0.0853486607308994,-0.0888839001644353,-0.753095448606152
-0.0644402486933894,-0.111558399197063,-0.0768718136700754,-0.079431516654776,-0.0618754037180875
-0.0632981593588539,-0.0953917549533231,-0.350862359687203,-0.0740570611083839,-0.0618754037180875
-0.0625763247873091,-0.0836030235287973,-0.0843227105742212,-0.0699268072164925,-0.0618754037180875
-0.0620409829047478,-0.0764690281827657,-0.077431120581621,-0.0675363293279093,-0.0618754037180875
0.087395013918583,-0.0716681485597707,-0.0723754394828969,-0.0658359997906792,0.0778153160184046
-0.106982425082778,-0.0687077344761343,-0.0690760826471847,-0.0644381867191895,-0.104009100247146
-0.232520377946659,-0.0667733024662283,0.0564530615440362,-0.0636787372855506,-0.0900671639395625
-0.0977041021374772,-0.0652221377480317,-0.390751114727535,-0.0630217624464647,-0.0799568524966564
-0.0863225385559096,-0.18164503946082,-0.0973793112675365,-0.760521464327674,-0.0742449340988369
-0.0783050795351799,-1.55750418068535,-0.084706812985366,-0.0626041865355323,-0.0702787974089046
-0.530133289769377,-0.0666361098644841,0.0754737707334438,-0.323724324804055,-0.0680288872322338
-0.0751157961513191,-0.0642133962936446,-0.290518533147069,-0.0618754037180875,-0.0662978169314141
-0.0976943669635158,-0.0630339878434229,-0.725140555950497,-0.0618754037180875,-0.0649212857975788
-0.0687146992771663,-0.0618754037180875,-0.118176435457669,-0.0618754037180875,-0.243414424251045
-0.0663560559771747,-0.0618754037180875,-0.101792591336245,-0.0618754037180875,-0.0635069157771178
-0.0648651126689702,-0.0618754037180875,-0.0897518430451073,-0.0618754037180875,-0.0629297804886207
-0.0634989904009152,-0.0618754037180875,-0.0821058059480843,-0.0618754037180875,-0.0623917807387356
-0.0627831474371275,-0.0618754037180875,0.0434684465981157,-0.0618754037180875,-0.182978314599667
-0.0620925862509666,0.0384248273658443,-0.104793793079317,-0.0618754037180875,-0.0894982745720117
-0.0619829718519706,-0.0904853937959353,-0.0349777235317308,-0.0618754037180875,-0.62576763588599
0.0726146197044978,-0.0808011142339557,-0.0938334287470335,-0.0618754037180875,-0.0820032771457245
-0.101962078842123,-0.0738662813100613,0.0244658701129812,-0.0618754037180875,-0.0756688310264036
-0.120184067123948,-0.0700874368861408,-0.237538508325061,-0.439555871509011,-0.0712574105914742
-0.079582756592266,-0.0674344746882873,-0.0950686068688257,-0.013403475449949,-0.0687513361997141
-0.0739851727687627,-0.0659351504511511,-0.249502023802062,0.0616886763775309,-0.0668201072119172
-0.0701005225207551,0.0677535440752854,-0.0797180059139879,-0.124992682776012,-0.065282511879194
-0.0678974102778273,-0.103100924146595,-0.0742655688784065,-0.104509894296171,-0.0642745842472181
-0.0663116700382501,-0.0895412239709087,-0.0706886531598389,-0.165821405649361,-0.063401279668419
-0.120586924570157,-0.112637987515887,-0.0681051628089226,-0.082902542928658,-0.0628614265790036
-0.0788343316719444,-0.128512886073269,0.0660779141320031,-0.00499597535810738,-0.442334927350002
-0.063307075873975,-0.107667260894283,-0.386659528169208,-0.091609225320204,-0.0622248364142061
-0.062800480202639,-0.092581022428324,-0.0984352143040501,-0.082259060588116,-0.0618754037180874
-0.0623284127685314,-0.0832872213961863,-0.0855241686558736,-0.670533374459916,-0.0618754037180876
-0.129907148202288,-0.0766036567063279,-0.0928148505616066,-0.0786631521952786,-0.0618754037180875
-0.0618754037180874,-0.0726325724689786,-0.072823115417453,-0.0730947486782867,0.10588517563542
-0.453180985892795,-0.0694376606519933,-0.0697085746117166,-0.0695832580748483,-0.114807129892935
-0.0618754037180876,-0.00359013977756156,-0.0675129063093967,-0.386950627241965,-0.0976194107121453
-0.0618754037180875,-0.0825084840053494,-0.0657623088824617,-0.0660705956623489,-0.476761875695021
-0.0618754037180875,-0.0753284597457533,-0.0646135978810582,-0.0643634222664817,-0.210128688584305
-0.0618754037180875,-0.0702815173141379,-0.0636174747603791,-0.0353947530631125,-0.171794211098796
-0.620558250684738,-0.0673634191821866,-0.0630014078684936,0.071645453362307,-0.140139892098703
-0.0618754037180876,-0.154019776275841,-0.062427024945086,-0.108722512705066,-0.119128851508538
-0.0292827034486429,-0.0645213277266063,-0.0621484819134291,0.0106977647959635,-0.0588335107376949
-0.0705797154930281,-0.0637712585634128,-0.195130222425356,-0.108840727101358,-0.102357737656523
-0.0675385658544274,-0.063178365245141,-0.0618755093729614,-0.093962891045389,-0.1798510730587
-0.0654408819298464,-0.0627912645812189,0.0788862034172748,-0.0831944580666905,-0.0831281880777126
-0.0642848644122111,-0.062457183522423,-0.104377399276258,-0.0769745699556398,-0.0489830467821084
-0.0634986515054575,-0.0622510584197055,-0.0903224821896229,0.00695984520387796,-0.0776790538263099
-0.552859995009565,-0.0620592861804455,-0.0801244719291726,-0.0909732426667462,-0.0718662836855057
-0.400010058505672,-0.0619663793529952,-0.0743613775944997,-0.0815707733300135,0.0521944699222465
-0.0632036716737425,-0.805637101475187,-0.0703587382420207,-0.450511907605812,0.0218104911319885
0.0596003198905437,-0.0618754037180875,0.0547175086322441,-0.0938747871048729,-0.116133029686766
-0.0986659364805183,0.0208136425387962,0.0189896493892829,-0.0831210201547693,-0.0982310938061861
-0.0863806115611971,-0.085280069271842,-0.119787118701031,-0.076019645333329,-0.0860785774768222
-0.0774953099895544,-0.123553871516718,-0.100856383286436,0.0331549015224303,-0.0784709232662553
0.0425825353227944,-0.0816364988638922,-0.0878131450544642,-0.0970766263801363,-0.0735314723523361
-0.101626085055041,-0.0751451545411306,-0.359371775827482,-0.665221989119479,-0.0434090947925123
-0.0889600987064105,-0.0706103670220601,-0.0782917056589656,-0.089491650205176,0.0632323775138301
-0.0796669331503753,-0.99446053327054,-0.0737757044696779,-0.0809082868528031,-0.00144280311186587
-0.0740880225775777,-0.0728537774104956,-0.0701409682531063,-0.0747160521337077,-0.0135158470527739
0.0937839500341203,-0.0696670965147352,-0.156929734005537,-0.0710161563155675,-0.126705971013068
-0.117716624377462,-0.0674257709736405,-0.0661495800456666,-0.0681649958489733,-0.106123137507246
-0.0999762978660614,0.0580909542233639,-0.0646154594268937,-0.0660791808478575,-0.0917361473013166
-0.764924945579742,-0.100266083919557,-0.0634818179776467,-0.064767777542072,-0.477747079685283
-0.0680916692644345,-0.0872818421190313,-0.0626652337879554,-0.0636098407483156,-0.0960258999771096
-0.358700245485396,-0.0780672635162777,-0.396993698420198,-0.06299639154404,-0.0861250190275105
-0.13545486066172,-0.0726503019025526,-0.0384587492765667,-0.0624244305005184,-0.0786464643447414
-0.106936712961864,-0.0691459037193713,-0.0746594512220093,-0.0621471082319776,-0.0733676191199444
-0.0985682966285047,-0.0671132449629245,-0.0702210936685177,-0.0618754037180875,0.0171514372710911
-0.0873032817241214,-0.0656367918407734,-0.561129024965053,0.0406336846810244,-0.0906071343365268
-0.0800746222862963,-0.0644645652679599,-0.0677223193289972,-0.0912590608044216,-0.0807195552777849
0.0557625002021895,-0.0636973398547498,-0.0658258290011754,-0.081325540412143,-0.0735460340643177
0.0216778958655783,0.0495411367862986,-0.0649416240349844,-0.0742603490886067,-0.0695901637403359
-0.125020875417387,-0.0648778100920576,-0.0639409180691077,-0.0703072052621996,-0.066910642112782
-0.104017268742369,0.0558084808885213,-0.0632951702607892,0.0103071443682591,-0.0655227783460762
0.0463209293380622,-0.121285072755243,-0.0628734669647031,-0.0874719889556972,-0.0644392256571499
-0.117488702305324,0.0445336932925801,-0.281508783189374,-0.07904024458891,-0.359555904791888
-0.10020824799797,-0.242482550714336,-0.0623850833116035,-0.0729563166417841,-0.0634693018995645
-0.0875642904746561,-0.122443099362105,-0.169811018228736,-0.0694677303254164,-0.0628884531017523
-0.789346821213312,-0.10318855693896,-0.062012892954552,-0.0669596825446684,0.0717214683544204
-0.087193297993091,-0.0614774362212158,-0.348369833578137,-0.0655145224849728,-0.102245174494862
-0.045370334619938,-0.0895183378034557,-0.0618754037180876,-0.0643541762651881,-0.0888023766014922
-0.0832843020372086,-0.0812914591932271,0.0125073225027128,-0.269790392900544,-0.0790354537653638
-0.0760657574506214,-0.0753995556184784,-0.082614020246852,-0.554245764762555,-0.0736054380599654
-0.0310413125337224,-0.408900924645101,-0.0755039915004627,0.00675929639294479,-0.00550395053673155
-0.0774915507256134,-0.0705171723497605,-0.00340613112923871,-0.134473169716991,0.0316717664725761
-0.0719140071339424,-0.0672663501172893,-0.0858030360788367,-0.111622909025749,-0.109051708296644
-0.0681478512690753,-0.71172553744557,0.00129523303820008,-0.094313544605654,0.0125037617289535
-0.0660209792473841,-0.0653014731636041,-0.429945099267009,-0.316569701161005,-0.110278927043075
0.0445556031087906,-0.063872644565502,-0.0918305401242182,-0.0814772274066662,-0.094916103713006
-0.0940669586351301,0.000311465174995439,-0.0817520091761661,-0.0761959811578481,0.0367568265292513
-0.0833202264992028,-0.078839729048284,-0.0757123980598207,-0.0722390555345053,-0.0810285855573349
-0.0756140874702152,-0.0729255619008529,-0.0713897019489028,-0.0690491718016618,-0.10153329056887
0.0470568214903815,-0.0688370131073091,-0.0686721056697053,-0.0669430579011656,-0.105776226433591
-0.101573880871935,-0.0665268626525257,-0.066612520324396,-0.0651058504690911,-0.137731457793843
-0.0341075085923906,-0.366346574560044,-0.0650209415031632,-0.0639660592016226,-0.114656398165577
-0.0930095978497476,-0.0649699398480966,-0.0639478535382649,-0.0629004958937636,-0.455475101723175
-0.0830186408294287,-0.0640935526186016,-0.0631177539013918,-0.0623831829358365,-0.0976374908881716
-0.075931495219338,-0.0634002827492392,-0.0626397618875271,-0.101151336428861,0.0254013884985113
-0.0717590074011989,-0.0629474546330333,-0.0621881848373427,-0.372034746924346,-0.108815071003342
0.00189635989452564,-0.0625564867098406,0.0928214936883099,-0.0618756895325442,-0.0942092506439471
-0.150581911409555,-0.062315214344795,-0.109567212569209,-0.0833693429296321,-0.114055208432734
-0.0789171930368804,-0.0620907007061055,-0.0939372514170543,-0.0348105831638271,-0.0768297479900056
-0.0727174513436703,-0.0619819241541944,-0.0825052393480888,-0.142265039013034,0.0513878286896098
0.0462255902616169,-0.0618754037180875,-0.422150329611586,-0.116688729953375,-0.103221664060341
-0.0995508317024326,-0.0618754037180875,-0.075505492505465,-0.0990559621278849,-0.105461325353135
-0.0872401953698353,-0.0618754037180875,-0.0719017316708188,-0.330038492414559,-0.0799528175251173
-0.0782041540118022,-0.0618754037180875,-0.0691052878534261,-0.0854127964734172,0.0564771521527917
-0.0730284812570187,-0.0618754037180875,-0.0668667476872083,-0.0791988413393564,-0.189390402366217
-0.0694377912147389,-0.0618754037180875,-0.0653949113886348,-0.240461912134325,-0.19363129907508
-0.213880295371142,-0.0618754037180875,-0.536953759262417,-0.0720872773251979,-0.0859271205793095
-0.0286594498000961,-0.3026039658315,-1.0299359773648,-0.0687766328361051,-0.0784002276939229
